Resamples:,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
ACSF1TruncStart,0.7663645940839362,1.3132373373509427,0.6158265365713315,1.73085677068698,0.8711157742280367,1.743267543637724,3.430467287833415,1.0834916489258388,2.1407801675254228,3.019168764864131,1.3324380724912592,0.7734481165542662,0.6334105209625336,1.183137287294687,0.6681489091617671,0.9264276972048028,1.9904359666948899,1.4746864530420778,0.6863830014808555,1.421488974270793,1.1169018088916465,2.4799824546766747,1.5115912253540555,0.7069906606174494,1.2045728921484378,1.075029879048074,0.938831750922855,1.4788857038385976,1.2042379274657937,0.5736777768886366
AdiacTruncEnd,7.8470198600136145,8.121250284436293,8.580425493697092,5.767503931757444,6.141386460032388,7.874315536753451,6.859114691582882,7.666884758689357,6.01058314187833,6.155219737226184,8.726669651698119,7.773228081456193,7.607146591526129,7.284286314530972,5.713836135443749,6.976076210942461,10.772035393881124,6.845410396983518,8.221589402852898,6.606749721683406,7.646271883418064,9.403729646541285,6.31081812425755,7.836416650157625,8.504322333663513,7.973778683188329,5.460651110867736,6.009073404376995,6.465929674672183,6.7730286579925565
ArrowHeadTruncEnd,0.6694476724381901,0.8408530504350009,0.6800377892926446,0.7254586591109446,0.8965082134494664,0.7189533205573506,0.7296690670938558,0.7520193434123673,0.9071477807008974,0.6963794749587612,1.437265791151754,0.7256076957994233,0.6510544171842692,0.9935729564846283,0.6623893130597288,0.9854442542511974,1.0026559523917966,1.9124291776017663,1.0177336751253347,0.7032299522945549,1.1992254701346083,0.7042928668058143,0.7827106199383359,0.7054482915317233,0.9413545338217634,1.0593841790657785,0.9178116085014699,0.9428817928277947,0.6870145147203354,0.8986083503677511
BMETruncEnd,1.517544253749693,0.7875052784025921,1.7425381805242746,1.7417021415217633,0.7973738669378397,1.018733688438222,0.7391822719318706,1.013785961223704,0.8676580850031398,1.1482378604242187,0.9143538836829966,0.9382885076259405,0.7641489130335762,2.2250346149346782,0.9391353868204618,1.0060287675270472,0.8686620527465535,0.6540492565262701,1.5035452229146296,0.8675559643184473,0.7740914467043606,0.9823418843076385,0.7402156477205871,0.6886043182087772,0.7803523806181762,1.5073781552045145,0.6877986471820713,0.7068515489727402,0.7722469267789457,0.7608078391700622
BeefTruncStart,2.224325853450578,1.1221114999856239,2.256361400421325,1.2068240730270638,3.23205529018768,2.263097286461939,1.0346885644346826,3.738293352245288,2.426614804881837,1.99507431547458,2.7103069409051277,0.9906799476051295,2.4095901140208347,2.1553716949431023,1.0719717929006956,2.3551049619012585,5.794175974535056,5.847957044036727,2.5164974922780177,1.1053366864213234,1.3726178292529818,3.3922476926032297,3.401229501021005,1.9193528250527663,3.150456417713559,0.9084282323554357,5.994528533623939,3.911254089602575,6.151060750941983,1.7339431761425688
BeetleFlyTruncEnd,0.38306887371860726,0.3779090648342559,0.3630782853370902,0.46075654718499826,0.46604593362148544,0.45016965498009104,0.31659110314628336,0.5428632227748628,0.26447185910905374,0.3580478421387622,0.6412288303217146,0.4661535564487148,0.765840183536811,0.46053371160955825,0.23276007184486563,0.47012994455696433,0.5236467693982689,0.21759567163392748,0.34144767609407645,0.5757997493394225,0.4591267559861766,0.6707051092549634,0.37075691337640937,0.4371699542972368,0.6539090642974299,0.612681063094208,0.1074537816602722,0.5082252578647586,0.5773078229928739,0.43643115650285064
BirdChickenTruncEnd,0.28394083091302774,0.3542963843565299,0.28462228807096995,0.36393267603550183,0.3993225628230319,0.6732112003350232,0.22709916787229606,0.31709783330845587,0.29828894138577916,0.18701896743998558,0.4411149170839249,0.4399724598281821,0.939728263888504,0.4351045721727451,0.27661108342135576,0.31243749088475326,0.6080905656688419,0.21516899192182662,0.3424835905434121,0.21006189199463798,0.2577952360791249,0.3871738625269069,0.3495592939149768,0.4338199405371207,0.4082214063015607,0.3563941210596331,0.32073809686857957,0.5352105438287916,0.43169114618761817,0.5705802341312511
CBFTruncEnd,0.33532334479848697,0.44175350413389664,0.5713288672023891,0.4478541836250379,0.6292423002840688,0.4840791221737299,0.6479958341826287,0.669364238907487,0.4521206348099054,0.4858436453460947,0.4372918623645589,0.6099261481729541,0.31666455880873146,0.3903597841904584,0.3795028239398899,0.945729621519136,0.47069676435393293,0.6305638957856278,0.4810084366726745,0.36256738379160997,0.4212454742029249,0.3691882887043152,0.3009395048559577,0.6657785532612143,0.47477513863899884,0.36904365532450156,0.46322081894938844,0.4264182716325528,0.60064786845752,0.30412513460320906
CarTruncEnd,3.840978788846982,0.6680249506448125,1.3158986619967776,1.3600789891471754,0.9037803544523236,0.9436923864350842,1.3441569254667163,1.5494549653559575,0.6949015488479964,0.790600508117887,0.7937561005576298,0.7496825720837286,1.5883555968347993,0.7974716347712598,0.6604017840681607,0.6419683425965242,0.6710610839946421,1.0631900656457547,1.2071443956438876,0.7273634325026919,0.769450568999368,1.353006854757639,0.7081611083099802,0.8501461186132123,0.9357943597076089,0.6763982064533328,0.9282527674793776,0.8371538905631145,0.7474590849422007,0.6921783550844919
ChinatownTruncEnd,0.3977784271851285,0.46208971749871686,0.4824271300856225,0.35359980972880295,0.8297538502934498,0.3650096795069455,0.424020478204807,0.5091767136235537,0.4669847251810216,0.39026009116769994,0.42519092711615747,0.6264662322182727,0.5685779956767583,0.37018964530149023,0.521556664261477,0.6828236658691884,0.48100984127344304,0.4097978609252995,0.45298333368105004,0.5514885192950525,1.4350509842030608,0.4225256117357112,0.38417847565274915,0.44116873221052416,0.5111433852009539,0.4088216417070997,0.4526609120141808,0.4233372027892395,0.486910804167953,0.41951559299216723
