Resamples:,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
ACSF1TruncStart,1.1607200216487146,1.2832070595073517,1.161641623569311,1.3472419292869322,1.349838071183609,1.4282970142487221,1.3926608863909251,1.263089246674193,1.5024940041201804,1.3751575056233143,1.3585058995393395,1.3052399120266234,1.3436445821292196,1.2527958278673332,1.2845572012588091,1.2919054190891068,1.324664907163446,1.445301843101281,1.3708906005679535,1.3506367639429766,1.2099322330403899,1.2507776500865178,1.3193452981527174,1.342439361637642,1.4462563472879748,1.3656637001988818,1.2818263129459189,1.2803776897099075,1.2223094760616633,1.37596907678575
AdiacTruncEnd,1.7821463139462907,1.925797531429836,1.8329002442588227,1.8468551187988502,2.045710924294057,1.889956464061148,1.932161159138095,1.9082969607368707,1.8270311105323687,1.981554732215879,1.928748786244953,1.8843496518209877,2.0693130862230076,1.9211058283916704,1.9171467808739286,1.8924129332831736,1.9553779563517173,1.8807862087604013,1.9330043075042425,2.08746267614794,2.074983044616431,2.1248740679655196,1.7622300132464528,2.038631843618927,1.800096778505742,1.9008651796967142,1.8304428671843382,1.8946558648631928,2.160175721779166,2.0553760066842997
ArrowHeadTruncEnd,0.7938688441675299,0.7595823187955063,0.8096074246604832,0.7157303625517308,0.8401550442217743,0.6741037559487251,0.9412306108043302,0.8331727952026398,0.7788193997863012,0.7333250157897568,0.7617350137308134,0.8112089409485295,0.7235294201308232,0.8259151438059246,0.7595601707452712,0.7617182981602798,0.8330034898226056,0.875101647194609,0.8435604120105482,0.7324798083183467,0.9955217398261623,0.8113406010950682,0.796173757987901,0.7879144582791398,0.7888467622805396,0.7490564420982608,0.7921119157562577,0.7136809680085104,0.7677698465227919,0.6895667152618864
BMETruncEnd,0.64826806344657,0.687798651073986,0.6875514261854173,0.6553576850060087,0.6979522610426433,0.7167374106955138,0.6207827364805096,0.7474447776076405,0.6172446716998508,0.6811569914659683,0.6483868452261946,0.5967291756767639,0.5712252149605439,0.7049115574853103,0.5838694033381909,0.6040657144030225,0.6979809587090265,0.5612932817230329,0.5993110263151354,0.7713668482100543,0.6235331977923799,0.6997556735026129,0.6884767787206361,0.625033253196225,0.664907960803226,0.6540496924553492,0.569248100979255,0.6104714219925427,0.6428555944397286,0.6367021586557677
BeefTruncStart,2.102643808674937,1.5045672228639675,2.0767019630470753,1.4905310654447386,1.5670768025874238,1.4033125243422053,1.636124803331054,1.5786337669791655,1.755114059425798,1.7766865442603534,1.9466449312362968,1.6381822600055427,1.526596949963435,1.9760353095030054,1.7262156820983081,1.7401452147846679,2.4909692737855784,1.5970253625358546,1.4859741570331775,1.6538676116955182,1.7641319358695864,1.4915264345890493,1.9075127836689056,1.278033663644373,1.4035933404897467,1.6015524480730394,1.777581639446866,1.8849709008065105,2.3484684802067397,1.4752207991360538
BeetleFlyTruncEnd,0.6556059546381472,0.6136105910575301,0.5306489676903118,0.5699903528794894,0.6120148964751373,0.6497064269350197,0.7218962212881502,0.5392496180866372,0.565925646061125,0.6204231856090809,0.6703128982322799,0.704598608651901,0.9129010490413384,0.7075991808372594,0.642652308320472,0.6683186323133363,0.6242253843039116,0.5806527900610932,0.5830586193353313,0.5966615690491401,0.6044757163125838,0.65706920853131,0.6455483433512416,0.599782728746258,0.6923486801682183,0.5812410283085429,0.5581556857475863,0.6492665774805764,0.7905259725984093,0.5985507205433047
BirdChickenTruncEnd,0.5173732347569173,0.4520973544981466,0.537319524415266,0.41201380905971813,0.42558907474271823,0.5560201705651711,0.4239281946765173,0.3795902538712371,0.44043734226902986,0.3780299749057901,0.502765827843573,0.4162614333883237,0.7377664056601517,0.37575417255337856,0.3766248079353059,0.4930772525899281,0.5157419634713426,0.44898385438124366,0.3949164037549966,0.3246571692049135,0.41594541501572835,0.515284580037839,0.47042168661325867,0.40477693709832063,0.39549258580266006,0.3456242450768076,0.3771106304728701,0.3844468913596836,0.42520229527452835,0.40464887059611143
CBFTruncEnd,0.38827791638609194,0.3530059511110364,0.28516765785399445,0.35947797217236016,0.3553258807244779,0.3298298191919941,0.281470342280375,0.39988867716041204,0.33943309438126407,0.3388502307419814,0.3514894392885301,0.3808298995577621,0.32047093487654404,0.31143477226033983,0.34848247833771184,0.34690568640501035,0.38682175962531673,0.3330899949955014,0.3265009183961126,0.2978496083639543,0.31269389056573876,0.4222106672004126,0.30261985106222383,0.35546086888420403,0.3188299740314944,0.36655351636014316,0.2727118394283066,0.29683591423107325,0.4422214994716935,0.25038589370635644
CarTruncEnd,0.8246076809663041,0.6892346388594591,0.8176021234910905,0.9583461803910359,0.714364498747045,0.7481753367646993,0.7211109138337216,0.9999539738003682,0.8753266593661304,0.8847711625928004,0.6947256728567782,0.907724391239863,0.8729517500144447,0.8380450453250983,0.7228336331356306,0.9463137252709911,0.7529188835873344,1.0208495910116822,0.7856757531324694,0.7090520889017,0.7952196923083008,0.8357076874337024,0.7514594795170796,0.8098828512407407,0.7875511109581291,0.82633997942057,0.7444243835694271,0.9065600624429032,0.773805546208847,0.742949590042261
ChinatownTruncEnd,0.3022629948520745,0.4471963588334344,0.41700590210946376,0.38769676955724475,0.3525065864127981,0.31446385623352513,0.3693679613962989,0.429969690821349,0.32330237362826,0.37368220511089745,0.4559060523896421,0.5615301367021266,0.4352027542973471,0.3806358739907631,0.4046413720783221,0.514508308525005,0.38223470505321594,0.3602720308374994,0.3529148624749153,0.3890292982414417,0.442264119399047,0.4039706734333642,0.38743037947814307,0.3842970958315969,0.42381069241494246,0.3483375845421148,0.38945863722691465,0.36139622504830643,0.4313264573303261,0.3139069672703691
