Resamples:,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
ACSF1TruncStart,0.5096184141671914,1.738043664765588,0.6048974443863908,1.4720164872966695,0.6673685059630281,1.7198309925842148,3.563680665472569,2.084596794925503,3.173615900937526,3.1294304890548137,2.056465462100634,0.7645849067315942,1.6600500834920542,1.722031295506689,0.7195526519962161,1.1284714366879935,1.8661432602603174,0.7338529971581279,1.42721887944519,2.203623333405351,2.041040782321508,1.052389037870928,0.7214858892207237,1.1286254822523656,1.704138319150247,0.7186663804907042,1.4824687609392535,1.510843293277889,1.0131229306439526,0.994720775820106
AdiacTruncEnd,2.422693653840092,3.728849125163242,3.5540714867056864,2.8671287943511983,2.823205936425588,3.8865784847175386,2.870862266471681,2.989882821874688,2.9250928541756096,3.997459074220479,3.182405359938352,2.6657243884547333,3.036436177779023,3.158254546562113,2.7296094122788723,2.4084433169792923,3.7008951367515506,3.30028698443919,3.5675898128260264,3.0582637760626357,3.54164439408738,4.077700388115115,2.6964989271194133,3.3610970234859394,2.3978747985860895,3.6823619748355547,2.5372905732444484,4.049065339841663,4.197849910420209,4.407695020330694
ArrowHeadTruncEnd,0.5320552709679199,0.6261140556256749,0.4328518770098245,0.4812323042892794,0.5554204951276243,0.448309228207724,0.5680166397305533,0.5900778242523964,0.367980750385918,0.5424520865336018,0.6994289953064549,0.6696664997283712,0.48095425283060295,0.9563320725517641,0.5364204252524918,1.590392247569157,0.7461655948978658,0.7670515368312424,0.7203414678115962,0.49010870432558495,0.4295623673125528,0.4683403238216203,0.5388549795603504,0.7932409913521995,0.7104799753719722,0.5223778716824229,0.7412020326944632,0.7282969895602012,0.44090783190755634,0.5070983385675286
BMETruncEnd,0.7573037393644074,0.8254638339933833,0.6305460204017705,1.1917785222584936,0.697917530830016,0.882905672219383,0.5016134125386372,0.6198877926923669,0.7239180158571145,0.5601339161932316,0.5708446507455197,1.0970457967999478,0.5425078147787527,3.65610398531855,0.595147706000596,0.6689947118660594,0.8076424811309985,0.5445994301477373,1.343070646243906,0.8914557985372122,0.8600630194275415,0.7227661925212664,0.749014033087835,0.531395949886004,0.7174411723711622,1.1896415718970392,0.49923265408061296,0.6503156513814109,0.9076902499050628,0.5583596513787507
BeefTruncStart,2.554583571863759,1.3491623271907875,2.4257009184956577,1.3378916624102648,2.3527705314493965,2.2929571018879806,1.3915879256953592,2.515793151785416,1.4758893697253657,2.3407739024878196,2.5385721063912934,1.1347792885036996,1.040821381212971,3.1383885620994065,2.356800976282287,3.6414271143171626,3.4501547877400878,6.1088649463727185,3.602218664051021,1.2599115065238062,3.78884658652423,2.3901698593693093,3.5151570822454863,3.385511283562248,1.121832314714658,1.077764130276426,2.635971004068061,2.6784819740243413,4.940846747841181,3.3302106167849974
BeetleFlyTruncEnd,0.40423640427417284,0.3989996119308139,0.29381184284068806,0.41709618579880825,0.3416767285159635,0.4284237434247865,0.3487129856948926,0.3935302842503413,0.4157541525647023,0.30182753478659446,0.5943266536808886,0.31528095412064505,0.4898567361273753,0.3903531165435651,0.29188161124669565,0.2648628008679914,0.5324762992514604,0.35000873119929454,0.32321507101820995,0.27283047791705567,0.3143289968329146,0.34485111988275313,0.31654576013264063,0.362002904045289,0.5406997283671021,0.44069735369360175,0.2793670552799996,0.40417738531042574,0.5991343833284444,0.3780198872701808
BirdChickenTruncEnd,0.4458567138470243,0.4043400149631653,0.32864365080487035,0.2979178731996092,0.3639856912578938,0.42673684032225323,0.32549688374934865,0.27951947954871115,0.31122145897652354,0.2246759165980675,0.38658645341945863,0.332362302687832,0.6947598981539101,0.34885774492086175,0.1969536738732442,0.3879163707912813,0.5325964623401263,0.30128032152084205,0.3096750715517538,0.2679950713774968,0.2557253399233085,0.41794725102994557,0.3008067575207941,0.2518793270246871,0.36669155375131485,0.3870252922846399,0.2950758958671546,0.4046776261091353,0.2948761267153124,0.3035939830279214
CBFTruncEnd,0.28856984167093563,0.29268993983043984,0.2614132984287811,0.33224015497800186,0.2846590379238207,0.3201150497833382,0.3279958102381238,0.4217370280297277,0.2662878592685613,0.3001135216111476,0.3068036012843638,0.30814820360423856,0.26677336773790084,0.33706176865297444,0.288928989104447,0.3105805719306471,0.3031458996200053,0.295145800238185,0.279383052196551,0.23213617493570193,0.2645296983855565,0.36919836918928745,0.258326280102863,0.4448546781136498,0.2739229044522368,0.34319900450265994,0.27303816592476227,0.29141334406146,0.4389443990527151,0.2751778359252725
CarTruncEnd,0.5951219299925373,0.46170178232682507,0.514109176865522,0.5125155193657064,0.8481948030771594,0.4585569325160192,0.7295890064960331,0.7424130748144154,0.43099018813035833,0.8156709942299247,0.6116733729831735,0.82405768728516,1.3130401679876151,0.8360274610798565,0.5139140405420447,1.9380453798567088,0.5310211637446786,1.6297665541513133,0.5036571858980108,0.5227996545868875,0.46973645754799753,0.9307742466121808,0.6071939800416298,0.5649483709951022,0.5862603330437691,0.5056643519319707,0.7885015689532369,0.7148498103741381,0.4732031026284134,0.39050417144856897
ChinatownTruncEnd,0.42783761057237857,0.3743012721502736,0.4145471295478112,0.3995447878767232,0.4234021212205933,0.3652807254920352,0.433026973539583,0.4124834006507383,0.3852252324691769,0.3538862212274292,0.4452512409721848,0.44433298207663047,0.6059085839293308,0.3784269273291882,0.4260135108890838,0.8793261489000262,0.4230491481580068,0.3649231935598482,0.4442265270413117,0.5505325172994401,0.4388307929125067,0.46447631565096426,0.43808437817124113,0.378125111881594,0.5294733617909738,0.43978779394777195,0.47407847635763467,0.5068779976838647,0.5608783790705898,0.3747820317741956
