Resamples:,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
ACSF1TruncStart,2.7686527416500155,8.751670097100039,7.754588882341925,5.999965297455413,4.6450453042243876,7.996459088898607,7.043368453457399,8.382260855073223,7.771128811554218,7.784316361148428,8.134774426643682,7.093171663223472,5.664751511992614,6.639583115403979,4.195858204984087,5.983166138883077,7.827115792430195,3.871454001961508,6.356711530574075,8.79361194342274,5.321814009434263,7.387000643052991,6.017814695175169,6.026883605211216,4.682726603698763,6.3199572304678,7.783599265215466,5.268888028268955,6.054795957561144,6.355279185276596
AdiacTruncEnd,13.769767449664073,14.35281459112126,13.779282540082987,13.606558902408036,14.383468975729029,14.495576787463454,15.412465901804758,13.699983388375385,13.208599924418149,14.375587392616135,15.160567020937913,15.027666122337838,14.132827315987413,13.810940132365845,14.007672410029393,14.178668520887504,15.032109590939093,13.146038546074319,14.945652155937934,15.30245124754869,14.633180729035955,15.313806745125406,12.447719386120424,15.951630789176255,13.624773968580893,14.337709192644677,15.305834707412203,14.216221122854533,15.964209128076307,13.793973844452765
ArrowHeadTruncEnd,7.857791808383592,8.49127224338889,6.278259948706467,6.3735629095862185,8.93392023693388,5.520255587874543,8.618057869634722,6.438877153104655,3.4204329608495327,5.690237833380757,9.702585709240394,4.3647093129023755,4.745132157656296,4.822710868436194,12.097536262865615,5.927564471288569,8.733941065250674,9.444168727945112,13.06283046539138,5.36100746690043,6.720471573251466,5.2949908187557195,5.528891461827328,6.963346493460825,7.211425150620005,6.23691634880184,7.613030770530943,5.456840852414698,8.041922113435932,3.6061186544181028
BMETruncEnd,4.175278137946625,5.045931610095785,6.885009632729932,7.268708262488108,4.7757298934052175,7.785024014194834,6.154474384546608,5.888232139809877,5.026958364712876,5.878935551072229,5.675233732166743,4.440157511359565,5.21474021471901,6.391049987286136,6.560536420618946,5.8679301503559484,7.561316675040798,4.885552414988709,4.066117064710857,5.8601964750325175,2.8916011400997905,4.564766447484739,4.980275684057977,4.74467741312464,3.3377457011374654,7.022527881978371,5.6892478533325646,3.151605938542464,7.710081343541427,6.695037022349671
BeefTruncStart,21.742198099361897,14.74578058114509,13.874763094916053,14.88583699798521,20.496796629018554,15.92105577269466,21.63536307408034,15.915303574800635,17.097317676174043,21.81913239709672,21.857196975609174,20.56041260976351,15.842680289156863,21.74152691178723,20.670405609206416,20.628108930849255,18.344566920489044,21.777396853484746,18.233080642783037,20.485787644265805,18.39479410611155,18.07082846450289,25.41074703868394,15.797610940666265,10.114261315004542,14.62528717077431,22.85958065183123,21.760945058159177,22.88925589080521,15.795474348899225
BeetleFlyTruncEnd,2.0245918413278052,2.081436220575696,3.613060697771087,7.243089715097116,3.7270279674278184,5.529573980099708,4.0116992799383375,7.378675822653861,3.8215558293326097,2.101853959581147,7.250261433578719,3.878871603602525,10.997468817268338,9.170722840198913,1.9964465578973098,1.9577422087845118,5.449033293768696,9.186272921236258,5.629369268557266,3.7564114565640794,0.6006782755181935,7.363381089046243,2.0621477499870546,5.677865069743743,9.139174723155438,5.4358476326416625,3.68511717423531,5.5590434038978245,7.417082847333137,2.0091541952436733
BirdChickenTruncEnd,1.824027356918828,1.802182669455858,1.8470978214863414,3.674023431332825,0.0015356336296985268,1.836914444195696,1.8042839731208038,1.8037511185572996,1.8044491320329878,3.6986370619458087,1.8464752454624034,1.8540440273323084,3.7418590780536434,1.802182669455858,1.850845800059976,1.8328955537194869,3.9197545820311332,3.604365338911715,1.802182669455858,0.05543041685554425,1.8899945496963475,1.8662159772266969,1.8409866713507814,1.8103015211400133,1.823915638140921,0.04035871651964943,1.8021826694558576,2.220446049250313e-16,1.8268947419398522,1.8021826694558576
CBFTruncEnd,1.7734605906749494,2.51074975224078,2.4447943952289815,2.257982217565068,2.624286699567506,1.5785022502518804,1.6642788791209424,2.10881574652489,1.5827392802079854,1.5128952565671703,1.8462159954440878,2.063590773812719,1.80596223526527,1.9736370246391122,2.356109648710613,2.7043615225639837,1.8876645212092997,2.4435658813693717,2.1224080927972437,2.0148664743010647,1.4800156057999483,2.4752236462927644,2.536402917499139,2.964685881966116,2.0444986291352962,2.5771995817044444,1.2156118998501435,1.5149823913492557,3.0631286534433944,2.118476799562899
CarTruncEnd,6.09858624706258,6.099935172761036,5.494831053097351,7.885691429435727,4.431141535956832,6.740865573096201,5.5567065338125845,6.210072298110081,6.043071538276616,6.2312806678286865,6.713183184392161,8.496608604323162,7.852869253767218,4.9617261832139645,4.337262164532843,10.404614478021898,5.654118098207509,7.9623570928533685,6.184758902595838,5.581737403523054,5.58516208441191,6.756871813352283,4.939270433696373,5.030137594182253,4.931651869942878,7.319006923927992,2.9248546964050695,3.9285048997209127,6.895497654933084,3.3348763326177893
ChinatownTruncEnd,1.1055007760486297,3.2375470038490923,2.050471828976141,1.5490561048069016,1.9599661321057595,0.9378141815375444,1.5004359111210548,1.5266843449015515,1.5180356188075226,1.1193941356553707,3.2289930965809384,4.2636708724178085,1.2178747169314692,1.3513948111987049,1.1693988756306268,5.3564228157351454,0.8709695534957499,1.2798098942954341,1.828664134423264,2.4515817030414007,2.937564369869782,0.577886915566067,1.7386461872497125,3.6941943730151983,3.9475552048169242,0.9031254979161853,0.9987892936111049,3.229220487288199,1.7861610367090226,0.9515651183671003
ChlorineConcentrationTruncStart,9.356021788808054,9.535314564652264,8.665473380781371,9.857966758119028,10.09015580396037,13.932463132179745,9.123592207601316,10.819755040223646,8.578444674015067,10.658831037034712,11.36955054194234,8.576450223855742,13.125159191117854,12.755277399709541,8.544856486365072,11.849867282605945,10.214173161697623,12.026795264795027,9.91828218119381,12.923723129369991,13.573816326237967,8.965716189303492,10.53459477950073,11.371335385004677,10.789011041608317,10.213175504713778,11.535668881761088,10.400750479971414,10.476042092409246,10.207382374246556
CinCECGTorsoTruncEnd,6.431746671491282,11.512026503596049,6.484931314429678,11.287803852620918,6.4658669895590215,10.51507435141174,8.430662485830588,12.88211836505538,11.277187701238393,10.59858225944652,7.507863058201663,13.033191185391237,9.331814480078323,10.071537894438762,9.670408930809268,12.610444391431422,9.48151742954666,11.090514864329954,13.415160280994108,8.390472940488731,10.582817155977754,10.610952217759591,9.635465150697923,8.332581598599369,8.484835586364218,8.033418631743487,9.773211977530137,6.6603840811725314,7.074628025493016,14.411155583783437
CoffeeTruncStart,1.2872733353256127,1.3095179053002897,0.04720928331785018,0.02448252042000802,2.5811439555188715,2.5864801798109807,1.3637867873123517,2.6032621189508616,0.013949107074235545,0.12771623964996262,1.3930004827493174,1.2886669113710258,2.745426894410317,0.14954094051276107,0.12362194267339113,0.021446289855808865,1.2872733353256127,0.27284783174580296,0.13005564057781743,0.08335103087016117,1.4062512670562082,2.5745466706512254,0.08836365292661112,1.363981546952281,0.16024648691030724,2.6002028871110023,1.3233804939567189,0.12846129018997693,1.2872733353256127,1.3650959694058653
ComputersTruncStart,7.547488829140819,4.498023013669286,3.863086642507963,3.8893626365985177,4.206507268556399,5.4088270429110965,3.9394746239495775,5.814830031441693,5.829946804926582,3.6966625179441417,4.1013429197224935,4.5287556347461395,4.392429894562636,5.588645010446453,5.218761925944029,3.534131599049522,6.182785142176504,6.616617574692726,4.688167068829058,4.393031228739154,4.141769524205887,4.971819370157391,7.0293455503456,4.328888677305148,5.649548077377927,3.561612048492807,3.9349954931737754,3.5527593569677687,5.687406281357105,4.796408538994934
CricketXTruncEnd,6.867880822431066,4.897910041494335,5.718374060325233,6.032546002390441,4.986852337796743,4.950433238339694,5.634180323576376,5.066115272174524,5.850636232628843,5.644981744906018,4.854524129457397,6.438211146628123,4.566004888839681,4.742764628695917,5.627745529685529,5.221225015280609,5.952279392766764,5.958405160854547,5.177383194222869,5.8788793716732775,4.908586176279779,5.6083709353860565,5.130692029427967,7.164331147811969,5.401696952599064,6.0464444887266335,6.774983026940244,5.02252375875994,5.339004385416643,4.880861742821305
CricketYTruncEnd,5.226661309818017,5.6830688207808135,5.958168823504499,4.6572395430646925,5.18411629585559,5.436427382977962,5.829723011270622,5.566842331584532,6.281881330233547,5.893237033704925,5.533387257039443,4.885440378303452,6.1209716278786965,5.022614063193216,5.7075340792616664,5.557378890492831,5.672825409740686,5.6908011324057854,5.187214906949839,6.005633033958192,4.601454751281851,5.0674725195478825,4.43557923168391,4.918056773383806,5.799583086944534,4.847333732083687,6.539228244861488,5.739062554092929,4.5772856271800775,4.985579603430215
CricketZTruncEnd,4.561366065145708,5.857361743080552,5.302467264538434,4.769266281354998,5.180179629545421,5.365768592401876,5.13242056857701,4.821943442873376,5.745730949570136,4.977620095132497,4.079093337078032,5.296530608721766,4.865226972549633,5.209836474904652,5.073898740403204,4.263040538388065,4.634736254921317,5.487380907518297,5.852119044057457,5.977051485101385,4.682978018353925,4.241151281359829,4.096505638405785,4.844304576991829,5.32634699189244,5.459728605923437,5.215597363711081,5.64120549759866,4.977207484806544,5.383812793155723
CropTruncEnd,8.202636869121426,8.050029818018194,8.110120488399877,8.105819197273021,8.478919763791025,7.925457226724736,7.99943060669477,8.15236209941095,8.002776669878745,8.047455793290409,8.355193302386215,8.136578350503752,8.224021555622716,7.955941184779507,8.099161071367027,8.173145825177723,8.379172719041172,8.165691757411516,8.016609912967887,7.9355062892689086,8.32607309170919,8.275866190324335,7.901639858612084,8.244290216795807,8.133118047181304,8.099540489585742,8.28291271530364,8.017798846370273,8.27222346937562,8.018708453144392
DiatomSizeReductionTruncEnd,12.97773679980731,8.673002863608952,15.625703225617055,5.272811001043367,7.7857102967623835,7.094026174269673,5.581453370329994,7.205469140346516,8.462491804182847,8.456416198388034,6.860205892352282,6.109355508802394,6.947806236987747,5.040041263709221,4.843138819826343,6.949079781579244,8.28216142517591,8.70845811497552,6.521427254360225,5.917512194594205,5.353589395236452,5.542117652651433,10.866662048232378,7.985666184733021,8.51855088358509,9.318199686615209,16.5583482821119,7.134385470961286,3.9288629498658465,8.451946272844435
DistalPhalanxOutlineAgeGroupTruncStart,8.9151193396447,4.816230621526578,5.313745600766599,5.940772964112711,7.108520287105686,6.075761308383906,6.128180236113105,4.544016864282179,5.836950855198149,6.256434201259904,6.151119181127347,6.325018157676114,7.106586666703858,5.055852207402281,7.329178541851636,5.526195201930886,5.817833589992616,5.820995690712911,5.890686428017603,6.55502871642159,5.31143107958454,3.778967249523907,5.566091963593652,5.365010828964589,5.838134112620143,3.4760758944352013,4.599120467087011,5.581867571935373,6.804973667171301,5.565223661044379
DistalPhalanxOutlineCorrectTruncStart,7.155149365493145,7.196515983597759,4.704790404971653,3.491007741488656,6.044615046923717,5.52250131909666,6.477493447697423,6.9546329131360345,4.585224656360591,5.870860841378821,4.51903291818277,5.0906160138212435,5.735149499071206,6.758249615885277,6.218949294376306,4.230044772896871,6.320177132630594,5.376011336583532,5.307177909710078,5.5672305339758505,6.304983226551408,5.830203127764755,5.769809684227238,5.2565742618705436,4.699559711797706,6.77269497456781,4.815904443947607,4.417324687839812,7.6598259314634225,7.094585537340727
DistalPhalanxTWTruncStart,7.96636382101528,7.787532172670597,10.031913302558877,10.475396286758489,8.62474046611839,7.949751902824331,7.381000979377276,7.46026090169966,8.840630180280622,8.794726869358646,9.512201869510102,8.808254831443085,8.568926706370057,8.016281337268525,8.990949605512148,8.757934873969068,8.151905022793201,9.514946816318757,9.068641808046536,8.030964264277145,8.516092270014624,7.789083293456995,9.289002357351443,8.462243720686287,7.2865225987649636,9.282108687773716,10.313949219511747,8.061176668720393,8.53001844822118,9.512150284577242
ECG200TruncEnd,3.021687312669069,3.3415351579310864,4.830507603019278,2.666847125486807,2.302677551109876,3.7151516756534493,2.9910186431989474,2.9740202339682895,4.737279595871715,3.0707771953604794,4.089907707300671,0.8946071682358666,4.072720196726993,3.3456468509738726,2.6339476785572544,2.244549880589298,4.384427590812974,2.597398040024177,2.756805660129111,3.732225321375166,2.6341381028192448,4.7588589126569225,2.317849858756613,3.384695262690176,2.6781421682385673,5.099516729508106,3.7894723117220024,3.7068140641174567,2.2814048991775993,3.025988272566362
ECG5000TruncStart,1.8316603039080899,1.6803796334495804,1.822720618848274,1.9941852766801256,1.8832528673192876,1.9870436926534296,1.8830410722948068,1.7810826529228212,2.0381495780832495,1.84255447334334,1.7127069776955692,1.8267877856130779,1.7621042893377183,1.8587939432215923,1.9888850428137463,1.8575525569565963,1.920975064909591,1.7638460178012187,1.7993855326068995,1.713080531631094,2.0853727755506353,1.745959055831016,1.5344829783939966,1.8871881270998496,1.7804963158277793,1.746260149284538,2.018169383405335,1.808184369437315,2.036057675636307,1.8865790552740607
ECGFiveDaysTruncStart,3.268583874411214,2.659795934637837,1.494765241127878,1.4204327113265742,3.4547314001017737,3.57093830801302,1.2296447203822773,2.783745107305004,1.5654963916935858,4.110393514442958,0.6325741317061642,2.6651752361484573,4.635225573555554,2.0914595842317336,2.3789097480993693,2.1773986790641833,3.3107988287771253,1.7458497469472176,3.3254487560767183,1.9240969054494519,4.883146588824479,2.698138731426275,0.7037147894975799,3.698164725755488,1.3956567981476686,3.6338124596663004,3.1889022369373374,0.7409374321817848,0.8255190122910246,1.444208464081637
EOGHorizontalSignalTruncEnd,14.332616591365053,8.217322778532017,9.233328854262897,8.610538662324712,8.061703623916605,9.022873347068396,9.27749176266281,9.129828360136399,7.88720369955976,8.351006654707621,9.211362136253111,9.269637808641095,8.57625659550141,10.163695242982048,9.114260788248268,9.29353922932579,8.61407550759571,10.621604832848499,8.914645875426176,9.026984597338384,9.55755841345607,9.973621288552348,9.236715987304274,8.856547078213007,9.212191370171881,8.979898845906426,9.826934686276108,10.247489997105344,8.732780506445877,8.030443424523996
EOGVerticalSignalTruncEnd,15.777736545781051,10.651418298850245,10.707633596247767,10.331156901231605,10.575473473137706,10.113271506142642,10.951418412323042,9.544546370130755,10.323975258907115,10.451555453854546,10.540886850838405,12.812012286393763,9.445454630066155,11.594300497771716,10.24085583472675,10.692857783546717,10.14669717192531,11.789990728570817,12.156734666105361,9.537676732159587,11.785859421224316,12.06330337560179,11.948869087107179,10.96818456075387,11.193899104108175,11.28470982010472,10.853181825087201,11.252163594430254,10.47300121891198,11.009719225315294
EarthquakesTruncStart,8.817648871245066,8.581326821041824,8.069573042988411,8.09755038081465,8.58305191509803,8.358775286152246,8.337731815467736,8.590174363154745,8.580200994875899,8.828151216398531,9.080733913689121,8.346428554682237,8.080629479227968,8.615985799074277,8.817937291312605,8.817021687418043,8.08295610078909,8.84033741926521,8.819078816292924,8.60144918167471,8.61042552980744,8.591750419145596,8.336195887305683,8.581969273251442,9.081710823923755,8.354144671886589,8.08767499376897,8.823836881842555,8.348403907497616,8.820220442377908
ElectricDevicesTruncStart,7.615746235677678,3.730217168120282,3.8592804729863985,3.9110534204029674,3.7444335590138293,3.7034412401913865,3.701530426012535,3.692729072374339,3.663083845919202,3.927789058924189,3.748536513670591,3.6685770565705758,3.9007465345839933,3.819910788369293,3.879081937194711,3.789403625867088,3.7079712528258835,3.711228800984798,4.088722091472959,3.761505125650249,3.8443485416790155,3.6582969462369337,4.015382334221871,3.8241211489531897,3.824909915400724,3.8400017460957234,3.7940262810610452,3.7019687686784475,3.7330884230444767,3.8060720971648867
EthanolLevelTruncEnd,17.38380557672584,17.706984358046096,18.11606381767929,18.691693844239392,17.674871704400285,17.7405062991955,17.65363508298607,16.88753522626283,17.58145746072961,15.89313178522935,18.795061155769627,18.34778920184529,18.25431365462095,18.062651004652487,19.473791129099357,17.53347286506822,18.020707050009165,18.534317834540605,16.976701441986528,17.013942112431184,18.847139888877567,18.057038628350142,18.565313549613197,15.342112874026531,17.07581699085862,17.695926592707796,17.615404948265066,17.901365319665384,18.933246074219173,16.75932692260176
FaceAllTruncEnd,1.3640778677182903,0.8594969895919722,0.7621440454152327,0.8581816960139984,1.017293642498618,0.9150947133709474,0.8194219710356657,1.0041794652296874,0.9624482189102982,0.783657794084918,0.8600600712767067,1.31652938455402,1.1059566203640399,0.9431237940910153,0.9791751623213492,0.8557186462083001,0.939026833458315,0.943391606471502,0.9966987203675802,0.91174182257108,1.0496141265914976,0.8917055758810137,0.8536610974602832,1.0194596722225295,0.8878073283038708,0.787174192515499,0.9505207686688169,0.8718529605209094,1.0210593393395258,0.7626005458620607
FaceFourTruncEnd,8.767384783202786,5.441107890580923,7.498970178405512,5.888041204683001,8.71642968282577,8.269099707640397,4.352892052924834,11.220617599156554,7.07444203573935,5.503377543020249,5.9196289098377495,6.253171870880678,7.11889953779845,5.00937986605991,7.508790889289819,6.583233602822307,5.910797882439694,3.1278976465864345,3.8759384980508282,9.085398314155988,7.4399058772097675,6.356141947579278,6.62540907536337,6.29669180317832,6.248164527241287,6.735467064296547,2.6732579737153177,11.94065231849933,6.365178383351184,7.5552250005160175
FacesUCRTruncStart,2.3949913538131717,1.9534648251663034,2.2884274287233737,2.4596604370369675,2.0810761112326124,2.256765352141933,2.4474432594611852,2.0285617442787354,2.06096242786393,2.346616222505402,2.319207014980643,2.6734955303045185,1.5676465729590245,2.5537870815833656,2.2980685855107197,2.253141717168332,1.9191826349624923,1.826873448423089,2.290689683598845,2.2645291706590007,1.9171502912279412,2.000415448478697,2.4073194979935075,2.2562867744955257,2.9070622997927535,2.1208398634367627,1.9879117765449257,2.5042171557792807,2.0913962159798616,1.9572591739478842
FiftyWordsTruncEnd,13.914869390373417,13.417912718382313,13.625904231383574,13.521106267664432,13.427548714404288,13.90605083174927,13.624166697069306,14.251033193863694,13.829108409882116,12.767978864148217,13.350971369919392,13.881849246380003,13.368152342968346,13.439040582592051,13.90628283584883,12.188783391813892,12.190883175729246,13.406915885345327,13.600302464823672,12.782697776997582,12.935535045799364,13.931612108267288,14.451212750500305,13.311260070484312,13.632029467587534,13.324445477665494,12.787741727706225,13.205810850480919,13.064890745722236,13.807901209177654
