Resamples:,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
ACSF1TruncStart,0.7219418797401519,1.0575118768455831,0.9294556356597222,1.189697196617161,0.8481520879014068,1.396442583290176,0.8709289199952259,0.7686063482515801,0.9064148738563977,1.2846004801439128,1.0404462398380736,0.813782171142874,0.9136938318467134,0.9298735351857649,0.8105812961192056,0.8157518911182442,1.0781364647227614,0.8275978340535991,0.7906541401148331,1.365695592349608,0.8099911500232584,0.7445763326887849,0.7750654465264353,0.9659181941998304,0.7625191928985751,0.8534822737490377,1.1742732226169301,0.7388140227789367,0.9251718371574905,0.848380419920937
AdiacTruncEnd,1.283247348896165,1.3048878628464213,1.5945466982337932,1.496896120252652,1.438995569624674,1.4837969872649264,1.5383746695207894,1.5353689679796412,1.4119645641306615,1.5212063000207765,1.585578087228139,1.5003890400515052,1.3474278606723675,1.66548948018028,1.3996860756216185,1.5609350146909646,1.3373687751833079,1.4640937897850457,1.6126977614453526,1.4929389610805752,1.6830741955859945,1.6587413106584212,1.3161354645753605,1.382366797748824,1.3563133170316837,1.393540592082794,1.4822039404201406,1.5059459001102105,1.6367503067862987,1.5194930355546703
ArrowHeadTruncEnd,0.8036298907993032,0.7632757578276161,0.8162270156391298,0.7249685487402661,0.8499002261384628,0.673267054249053,0.8805548369545945,0.9399011160526526,0.8509192787507472,0.7487261632836799,0.9382864075809324,0.7432454358201497,0.7431577783895396,0.7880258856519075,0.9685813478668417,0.9819718154994643,1.1768632360260134,0.8506147417513333,0.8132489379636414,0.7517351401494541,0.6891166164605446,0.6405135278941043,0.7126672063716435,0.7208870670464782,0.7677362191840488,0.722961638065467,0.8634272307717008,0.6465077681534944,0.770881431581265,0.7070785509617945
BMETruncEnd,0.4479238222226878,0.4203381751837203,0.4770645893028865,0.46665368772635674,0.38844052116394095,0.45452860998988,0.40481194379057966,0.5482179434723753,0.3669245365419,0.4202226128666039,0.41083468646756593,0.3560460513536866,0.3852440357066219,0.47734937094141383,0.3982734490048877,0.41392046217516504,0.4253219028342388,0.41863097243716596,0.38230785431546216,0.40823861456049026,0.36784608766037813,0.397364479684191,0.42620039099974744,0.38788059073995335,0.3621754364645351,0.4390026939865796,0.44032615951996246,0.43143729710757206,0.3844848069236988,0.5556747348852126
BeefTruncStart,2.8007618770204794,1.4559907441265552,1.507202179645618,1.325333635540358,1.5197809823425752,1.3506637187726356,1.3897215556361995,1.3180894124506013,1.5527396734942676,1.4981388951124708,1.6572867561590165,1.539995719501966,1.414634829327304,1.5453875899581295,1.6597194479163453,1.737420435793889,1.9760388583786392,1.5255560648489295,1.5657786398443292,1.5371472918335307,1.5912175001921676,1.354985841787046,1.6164791737216448,1.3816930673840204,1.2766847331687825,1.3231699518963418,1.4535222481262644,1.4934354912223247,1.918266244359074,1.3717511634982162
BeetleFlyTruncEnd,0.5817200727705234,0.5125694630918711,0.48529812379265397,0.538270086377502,0.4713277545597957,0.42657729102907477,0.5172833454958339,0.425375507358273,0.6432841190508798,0.40738645607194934,0.6199298836622159,0.4649941064014526,0.8789844605918626,0.44413833419956045,0.4062099946722058,0.4529482320352175,0.49171921393551205,0.7636259334795383,0.563390310155744,0.4362590447885518,0.46611584703891473,0.42265087662176637,0.41132840846947716,0.6848807398848115,0.5179723750685062,0.5443081530286425,0.546493722908177,0.47996855240294367,0.5095070122140574,0.4809599683898081
BirdChickenTruncEnd,0.26597594075884357,0.20761894221623572,0.23466106094331543,0.25704121320293244,0.2139015054489141,0.24670940258482074,0.3328747843791375,0.2623688847285911,0.2090340128858012,0.23716027476481066,0.3391768061188954,0.25673853439171385,0.3421097598562416,0.20610748707663656,0.18023929697618815,0.1788338002446525,0.36403623175643346,0.27674700598282237,0.24735408705978804,0.21275293525906114,0.22508770704669626,0.3706679295598087,0.2747540122287753,0.17553670677358663,0.22699161926767775,0.29263237125367564,0.2684360669073854,0.24802483076975435,0.3389297547826605,0.27845454095716377
CBFTruncEnd,0.3205138013140658,0.5404151392774571,0.2897250053502086,0.4310624583320357,0.34684905398842863,0.36087016085431495,0.3102133590823723,0.4101467743920488,0.31640298051352117,0.3899321689326982,0.3082119221067929,0.3772375020961715,0.3440208835134522,0.3546922946818555,0.3040963664385939,0.4279592569623594,0.4031162974749672,0.3712336345470679,0.3014161536039929,0.3115659890029185,0.3750876753268418,0.30889478436350726,0.3310085670793234,0.3111588464817471,0.326256819377083,0.3550625152315936,0.33097393745683024,0.31706025813238314,0.39112057373671133,0.3025617986211988
CarTruncEnd,0.8714634494053471,0.8641872179062309,0.913882003769127,0.8047044117527894,0.863217588436933,0.9829171534094533,0.9204445767681041,1.0609505652415256,0.8675733077230663,0.9110450288786482,0.7734425777174121,0.9431168403605241,1.2152385592696004,0.9299265318261638,0.8518821265241328,0.9956480082139485,0.8238911742679511,0.9733261589286666,0.8948782935909241,0.8877534933979649,0.8913949300377563,0.8521170083965378,0.8191440519013803,0.9273537248906678,0.8098056624325374,0.903402453809404,0.975284174873017,0.8889350860373384,1.006978418874604,0.8136440051415106
ChinatownTruncEnd,0.1168469327556435,0.13367746966001415,0.20846747223205273,0.11327566705737312,0.13130880797457437,0.11359190793773394,0.11897371978578039,0.1775682222769299,0.2828913191533144,0.10480548984133274,0.16709516160626517,0.31914284568972806,0.1180698444581277,0.22019093473582657,0.23054698858757364,0.2073128812873802,0.13447342839180043,0.10840431389282686,0.2059381657649771,0.15625437119998767,0.15019188686577378,0.12172757635483888,0.17368744526199645,0.1334955242136708,0.1704730839710667,0.14307383868315202,0.12759946302328987,0.13631982923166622,0.13614315888896725,0.10104661277630266
