Resamples:,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
ACSF1TruncStart,5.7669845422587445,10.813096016735145,10.092222948952802,9.37134988117046,10.092222948952802,8.290040279496946,9.731786415061631,10.092222948952802,11.53396908451749,10.813096016735146,11.533969084517489,11.533969084517489,8.650476813388117,9.010913347279288,8.650476813388117,8.650476813388115,11.89440561840866,10.092222948952804,9.731786415061631,12.254842152299831,8.290040279496944,9.731786415061631,8.650476813388117,9.010913347279287,9.37134988117046,9.731786415061631,10.452659482843973,9.731786415061631,7.929603745605774,11.533969084517489
AdiacTruncEnd,17.514818782435444,18.252284836432725,17.883551809434085,16.03988667444088,16.777352728438164,18.160101579683065,17.883551809434085,17.883551809434085,16.2242531879402,19.174117403929326,17.146085755436804,19.35848391742865,16.50080295818918,18.067918322933405,17.053902498687144,16.869535985187824,19.819400201176947,16.685169471688504,19.266300660678986,17.330452268936124,18.34446809318239,18.621017863431366,17.238269012186464,18.25228483643273,16.500802958189183,16.777352728438164,18.52883460668171,17.146085755436804,19.081934147179666,16.961719241937484
ArrowHeadTruncEnd,11.533969084517489,12.151860285473786,10.916077883561195,9.474331747996509,13.181678953734274,7.414694411475528,11.328005350865393,10.298186682604904,8.650476813388117,10.504150416257,11.328005350865393,9.062404280692311,8.032585612431824,9.886259215300704,14.211497621994765,9.062404280692311,14.417461355646862,11.945896551821685,12.975715220082176,7.826621878779726,10.092222948952802,8.032585612431822,11.122041617213293,9.474331747996509,8.44451307973602,9.680295481648606,10.2981866826049,9.886259215300704,8.856440547040215,8.650476813388117
BMETruncEnd,5.286402497070515,9.131058858576347,10.092222948952802,8.169894768199889,9.37134988117046,8.650476813388117,8.169894768199889,8.410185790794003,6.968439655229316,7.4490217004175445,8.650476813388119,6.007275564852859,8.169894768199889,8.650476813388117,7.929603745605773,7.4490217004175445,9.131058858576345,5.046111474476402,7.929603745605773,6.487857610041087,7.68931272301166,7.929603745605773,6.968439655229316,6.487857610041087,6.487857610041087,7.4490217004175445,7.68931272301166,8.410185790794001,8.169894768199889,9.611640903764576
BeefTruncStart,24.029102259411435,21.626192033470293,22.827647146440864,18.021826694558577,21.626192033470286,18.021826694558577,21.626192033470293,19.223281807529148,18.021826694558573,21.626192033470293,20.42473692049972,20.42473692049972,20.42473692049972,20.42473692049972,24.029102259411435,21.626192033470293,19.223281807529148,24.029102259411435,24.029102259411435,21.626192033470293,25.230557372382005,19.223281807529148,22.827647146440864,18.021826694558577,16.820371581588002,16.820371581588002,24.029102259411435,22.827647146440864,21.626192033470293,20.42473692049972
BeetleFlyTruncEnd,5.406548008367573,10.813096016735145,3.604365338911715,7.20873067782343,5.406548008367573,9.010913347279288,10.813096016735145,10.813096016735145,7.20873067782343,7.20873067782343,7.20873067782343,7.20873067782343,14.41746135564686,10.813096016735145,3.604365338911715,3.604365338911715,7.20873067782343,12.615278686191001,10.813096016735145,5.406548008367573,7.20873067782343,9.010913347279288,5.406548008367573,9.010913347279288,9.010913347279288,5.406548008367573,3.604365338911715,7.20873067782343,5.406548008367573,5.406548008367573
BirdChickenTruncEnd,3.604365338911715,1.802182669455858,3.604365338911715,3.604365338911715,2.220446049250313e-16,3.604365338911715,3.604365338911715,1.8021826694558576,1.8021826694558576,5.406548008367573,5.406548008367573,3.604365338911715,5.406548008367573,1.802182669455858,3.604365338911715,1.8021826694558576,9.010913347279288,3.604365338911715,1.802182669455858,1.802182669455858,5.406548008367573,5.406548008367573,1.8021826694558576,1.8021826694558576,1.8021826694558576,2.220446049250313e-16,3.604365338911715,1.802182669455858,1.8021826694558576,1.8021826694558576
CBFTruncEnd,4.0849473840999435,3.924753369037201,3.163831797489172,3.2839773087862296,3.6444138426774004,4.565529429288173,2.3628617221754578,3.964801872802887,3.7245108502087723,2.803395263598001,4.245141399162686,2.803395263598001,3.123783293723487,2.4029102259411435,2.8834922711293722,3.604365338911715,3.644413842677401,2.9235407748950584,3.203880301254858,2.7633467598323147,2.9635892786607436,3.6844623464430875,3.3240258125519158,3.6043653389117147,2.7232982560666295,3.5242683313803442,2.2026677071127145,2.9235407748950584,4.044898880334258,2.6832497523009438
CarTruncEnd,8.410185790794001,7.809458234308717,6.608003121338144,9.010913347279288,9.611640903764574,8.410185790794001,6.608003121338144,8.410185790794003,6.608003121338144,10.21236846024986,8.410185790794001,9.611640903764574,8.410185790794003,6.608003121338144,7.809458234308717,13.216006242676288,9.010913347279288,9.611640903764574,8.410185790794003,7.809458234308717,7.2087306778234295,9.010913347279288,6.608003121338144,9.010913347279288,6.608003121338144,8.410185790794003,11.413823573220432,9.010913347279288,10.813096016735146,7.809458234308717
ChinatownTruncEnd,2.837255514595228,6.830429942544066,3.888090890371238,5.5694274916128546,4.09825796552644,2.8372555145952276,3.572840277638435,4.308425040681642,4.518592115836844,3.6779238152160363,6.19992871707846,7.460931168009673,6.30501225465606,3.6779238152160363,4.203341503104041,16.49811539968336,4.203341503104041,2.5220049018624247,18.284535538502578,6.725346404966466,8.301599468630481,15.762530636640154,6.09484517950086,7.145680555276871,5.044009803724848,4.623675653414445,3.362673202483233,4.728759190992046,4.518592115836844,7.355847630432072
