Resamples:,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
ACSF1TruncStart,0.518231232966787,0.8876075977738708,1.118067049781947,1.483279149249205,0.976159395868181,0.7516314063601867,0.8692006308620056,1.2605501203488927,1.0397063757251295,2.174380787679671,1.268609246325577,1.0942128646500937,0.7428092593388855,1.4126446160331243,0.6630037675603785,0.6377713424200522,2.8542475190352836,0.6341310039239054,0.8123410273994309,0.825105873406606,0.5629734760154238,0.9968275935415478,0.9323849599871236,0.6333530685245968,0.8787940515736159,1.0546338093051906,1.1978035097352788,0.9887950791652103,0.6507717764667745,0.9818055735429799
AdiacTruncEnd,1.4515497467512848,1.638007142613434,1.4991155549177697,1.5617053889099985,1.781293931393225,1.469293993674569,1.5650623718475005,1.6253642794245353,1.929367482112004,1.658654260925792,1.577933661975849,1.5100298610857341,1.5244140244106719,1.6888652853776838,1.5647537096503694,1.57502947682211,1.5435428403295883,1.757253782526337,1.7723356412670297,1.3490255862987006,2.0827299661743552,1.5791887195503946,1.4229269103348225,2.2022250419641956,1.5486266062623977,1.6759024795595687,1.5420895214750803,1.6195639735362772,1.953419520671905,1.5851810381478064
ArrowHeadTruncEnd,1.0767035334046038,0.7335140276537048,0.7465674200729143,0.7437108783913043,0.789264300922824,0.6872782161856982,0.7583362925598304,0.7591275243416274,0.7737756917286239,0.7132176962132346,0.6754052975711927,0.7193173181571673,0.6645085771719715,0.7787284414748396,0.7351214627679795,0.7555685793774471,0.8057566709847983,0.898177280493049,0.8331520153908657,0.7351726800950278,0.7241241982282418,0.672216024773358,0.7491386784297264,0.7190521613211573,0.7744210373664451,0.7834197547376284,0.6828706782978302,0.7243564145575777,0.8551047586648362,0.6949757655627284
BMETruncEnd,0.6754457987233305,0.8467099399588057,0.7142312721081767,0.6608504384900794,0.6259972315399677,0.7395758818058353,0.5930539256132237,0.6043884025605464,0.6269827944614383,0.6040545713052453,0.5624509860616462,0.532142989273156,0.5557333794656237,0.5146340533052978,0.7454979728888855,0.6570849511863405,0.5304518640456786,0.6923967707627666,0.5850315093661175,0.5933638063805092,0.6165048887362271,0.7439408824755795,0.6326888717196095,0.6218907225009035,0.5747079731812837,0.5837803939795445,0.5769240939773032,0.6220399002382527,0.6276557920263971,0.5798476338093066
BeefTruncStart,1.0828530955889692,1.2083936375052928,1.27143712137556,1.0040309991611598,1.4165745969705377,1.2415756483332312,1.1347659233666114,1.2234928761013293,1.1775177303723026,1.2815703743304725,1.1796383165924285,1.0715881817424469,1.2704549902277407,1.2525438790665786,1.2156703685740597,1.3386458273928878,1.443603843414734,1.2429365661888405,1.338218863725604,1.1831116224454126,1.232547697898577,1.0838248407068725,1.4008775499693142,1.0806351008527235,1.3647559093259882,1.2032046363210147,1.128575424201773,1.3631479910698243,1.5387804090806092,1.1587287940832383
BeetleFlyTruncEnd,0.4317095166970494,0.3759959164730321,0.4380525971954768,0.42760178184246617,0.36543891517829385,0.48995195697768806,0.36977510689872534,0.35041549108113873,0.42494508301754796,0.4902747067821737,0.27602136981479153,0.5634786089777707,2.527861527705414,0.4924505218246519,0.40884469293677245,0.41545087242579043,0.4700021697133473,0.48801408677697455,0.46402426410136915,0.3893397728383316,0.3627006817910624,0.3897088532388101,0.38372735485522613,0.5911552419031576,0.6506627054534254,0.3828370355490517,0.3595084928510267,0.42228856073534676,0.41456967421539614,0.35374274166732367
BirdChickenTruncEnd,0.5759352706531395,0.4353538745965695,0.5727633922213661,0.5151458167017668,0.584362028493721,0.6023595325878836,0.4051544675992286,0.5227732779866756,0.5004703910442706,0.4237284337816757,0.5950140931207188,0.4157021366724001,0.5615503854013686,0.5507100755225773,0.5387673998735549,0.416908804389179,0.4892748963895467,0.5125741209230702,0.490257310066976,0.37913634050409306,0.37152577465138703,0.6080887007809286,0.6637567299335634,0.6139798717720825,0.49028667444288887,0.6048246619795201,0.37676275653661023,0.5340212939610256,0.510436519136839,0.5370054591364346
CBFTruncEnd,0.49743111183690253,0.5483330092035473,0.5144396071286549,0.5414335593001858,0.5287433310393219,0.49935918913611166,0.5449713480670649,0.43483009983678095,0.43037524305369934,1.283249294928495,0.3705606886762087,1.1142238307661942,0.5533432835760728,0.4501503091699731,0.42068276708215335,0.5474632167145,1.0154002276027405,0.4976773604822187,0.4497488296062499,0.3700180001403477,0.39181123680637675,0.5204798735352107,0.4119097573961792,0.5863521328158183,0.38278950659061195,0.5404400892788418,0.4102524068028935,0.4325989712960532,0.45314876905586576,0.412510087545457
CarTruncEnd,0.7112129487327844,0.5673725716295919,0.5843701808171722,0.7815602982617234,0.650664341781247,0.7957547427751451,0.6445094708284222,0.9004190627963713,0.7885187188548577,0.6281823164938597,0.6693373823260008,0.6271086352954864,0.8020510979566436,0.6167126118210411,0.5024502213544362,0.7585740459599253,0.6098934182133092,0.6782123976804816,0.8973594179663639,0.6452833606897824,0.6799567470702925,1.2113628688946538,0.7035125433401794,0.8058284085141639,0.704498185506191,0.7276959544416068,0.8111952008024443,0.6667354293744566,0.7474039336568032,0.5713814088328674
ChinatownTruncEnd,0.30820801786821744,0.21978073016720875,0.18659940086259014,0.5345668153794518,1.1405435848591419,0.4026711980706756,0.2884263269345588,0.6101751613111276,0.27600717869345637,0.3102988220800024,0.4175777376985016,0.734305772124309,0.33498396842039857,0.3776397203372665,1.01708418294949,1.2590635899535754,0.20874531417277412,0.31577879922358154,0.6853708549349601,0.4016548906165868,1.5771227143346602,0.3003528534800988,0.41850162565252186,0.6171371975649029,0.4307230367556945,0.47181393022949286,0.6148468071572477,0.42295281689909625,0.3847308943570382,0.3128354048190307
