Resamples:,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
ACSF1TruncStart,0.9678220223544846,0.8652052944963912,0.8211692295730382,0.8813825492707557,1.0537967777859498,1.5715086957983246,1.9007011262378128,0.8258851912634912,0.9603488208932061,1.9265734373315073,0.8762966512989759,0.8335527359867864,0.7738537150270319,1.4793283354674907,0.7764945302363668,0.853726541866525,1.942287106583803,0.781129254936067,0.9269502000748611,0.889919448058369,0.6604562206061831,0.7558204405569066,0.69361347298597,0.6534989344980356,0.6889567974603079,1.1678062089023777,1.0072780171397657,0.8292058963371534,1.1133128659869156,1.158800980109059
AdiacTruncEnd,1.632351192765159,1.6413360475726035,1.9384957424267122,1.5119727664874267,1.6234849392853257,1.4692669146170365,1.7947461733174717,1.600636059828433,2.0136027734977135,1.6997865085543562,1.607533788349897,1.652996445035246,1.8122765522503623,1.9424762090985528,1.7905136961005161,1.9390362682940374,1.5435355296603135,1.7810568572244272,1.797865950011997,1.840078901178661,2.0247886066930194,1.6371036636342418,1.6461505005809094,1.9136731846008,1.7589246254341773,1.796704774014998,1.395987463182353,1.5890952358167296,2.0036815068837432,1.731324398003947
ArrowHeadTruncEnd,0.7280217932378056,0.7648722678775269,0.7588639601243267,0.7766106754862283,0.8066348524516482,0.6745625113090716,0.7996291163094761,0.7300751904798377,0.7606381456930018,0.8048532989093757,0.675236105441186,0.727535266837405,0.6667196390361428,0.8451906843551248,0.7134190940306921,0.8086811423531344,0.7978257347853623,0.9308228322343434,0.839955135600918,0.6948383174264275,0.6919156838408971,0.703431073187862,0.8192001285703736,0.741208895138284,0.7355004930111935,0.8286812920626695,0.7663109918085008,0.6841162168785452,0.8005885961208437,0.6823235450746201
BMETruncEnd,0.6016276584784799,0.5690555858699715,0.6420732593693695,0.7677660670384869,0.5982020172020889,0.6489992654253655,0.6030380887616582,0.5339318195257883,0.5733019575127402,0.473336994745504,0.5319659898448872,0.580352108344066,0.5565496576051262,1.0803090055664748,0.5889191234297924,0.6216147569076879,0.5572496281480196,0.5347342888926451,0.6242582421467346,0.5605323746706803,0.6430033717941454,0.6285476202243161,0.6062605353894077,0.6046053141177724,0.5457449089952323,0.673578514970603,0.5379437963393512,0.5960481159801789,0.5789806738217341,0.6366585559605632
BeefTruncStart,1.1682317725618427,1.2257058568151018,1.3063113656293157,1.1325042548998485,1.4678250866233358,1.2099735418092687,1.1356239074698125,1.2737922842882308,1.197332357204663,1.2419189933966353,1.4512528941691005,1.26655775234667,1.2712343793502907,1.3374932623161577,1.2559982579589553,1.4091663547800086,1.6601794198379183,1.1802516117381288,1.5053715672718662,1.1732332698504526,1.2724219502305472,1.190854616325408,1.4210571866455572,1.1254602089198622,1.254229109028624,1.3234202056440436,1.1781260336008568,1.3188505066004077,1.4977343990207201,1.1577007000785493
BeetleFlyTruncEnd,0.4440758420940062,0.3784771410239544,0.36716603661488695,0.430945467260411,0.33374981785064656,0.45702415781933076,0.3489659586918267,0.33275038852891997,0.3583240871314296,0.4782317243717233,0.390627794563408,0.4650555125726613,0.7959622841793363,0.43431078107576326,0.40069549274707955,0.4098683223879192,0.49663411285964115,0.5915889978062261,0.5028480287704933,0.3957054017586484,0.45037838191176655,0.3342628471261053,0.34425565952626475,0.6359522975363656,0.5720140601609488,0.3295177464947521,0.35473367011954365,0.3666834856357289,0.4091197074174643,0.3560279678570601
BirdChickenTruncEnd,0.543310173705968,0.4982087385424522,0.4999366082580969,0.5124684501852218,0.540373056206427,0.5515546065129204,0.39000181978362725,0.5357992363116137,0.5109258681758542,0.3552284032198646,0.5219369975814538,0.47951455144561195,0.589757918752333,0.4515097255997314,0.43144624588262986,0.4406334936747725,0.5855515997796182,0.49417755780446637,0.4327854330860269,0.4012284579949063,0.46802685203572647,0.4705631275718935,0.5843497065895984,0.6818443119186454,0.4940736169796424,0.5786109861007577,0.45158121609986734,0.5623914457183223,0.542377010926,0.43787298349910825
CBFTruncEnd,0.4005600508399611,0.3155896462538728,0.31782411441504477,0.41619672206276076,0.30015350594050133,0.33062124216177774,0.36734310707081486,0.3831154787557892,0.2787402155513176,0.6382838176364277,0.3401733943435907,0.3791737741832514,0.34925819400313773,0.32260165345109726,0.2504900243556578,0.4544169401280219,0.3593394206596645,0.3696768749790466,0.277410780173694,0.3064570035052029,0.4171532796705265,0.4540819571549282,0.3270086758570316,0.43724121016535095,0.3673692455961486,0.41246525787644517,0.3140910799486029,0.28457466598895875,0.33837522903158085,0.33739446751346014
CarTruncEnd,0.7111130732437303,0.5778017145126453,0.5171542969732326,0.7853890718781185,0.5730253604220997,0.7432618755180692,0.5667258464604418,0.7418137721950454,0.7885810200009455,0.6154509684473926,0.5741780560744154,0.5661051547729817,0.6727045053803897,0.5905313370742422,0.5182060542264934,0.8049462072136344,0.5582980217307354,0.7064440796916129,0.8328857745357744,0.5719429686750291,0.5526246088803749,0.6387943415442763,0.6400304444152158,0.6246408624406677,0.5763227453342835,0.5869274282739592,0.7559973227205031,0.6534288482811278,0.6954405638502706,0.5383623197439941
ChinatownTruncEnd,0.2747916205421437,0.23197387515418125,0.22932050790795164,0.4627405179722129,0.3161476901424486,0.19992357835784305,0.24897574127147504,0.3076077065055863,0.32165775742986136,0.19188695627288918,0.39337705045797333,0.7987743061209518,0.20557156108335428,0.3271199774110066,0.38214552310240074,0.5886265527339365,0.2925461114062934,0.18914582123805207,0.3543878159070677,0.3869307021986346,0.5226698988849139,0.25288290410794767,0.2558978428608388,0.2837624686917308,0.31006428585293455,0.31302566423652206,0.24077095833667084,0.29378759011944194,0.3763458027588978,0.24519641019119548
