Resamples:,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
ACSF1TruncStart,0.6863524082259831,1.2264305022968562,0.8612438942205765,2.391705992307327,0.9993215499179681,1.9527216116545552,1.0188414789943114,1.0140711273116891,1.3915745970017204,1.9530596619013094,1.2786580384021426,1.0684353418804482,0.8740695033008359,0.8549108056757408,1.4628373598359317,1.3049702190736832,1.688104488620104,0.8517831106095366,1.5239914288085763,0.9051787269559758,0.9575592173191397,0.7269235124105263,2.1458721350998884,0.8691096661488961,0.8029499018336653,0.925973730596557,0.9570316791425304,1.2369588674121725,0.9355036437603479,0.9931839164178142
AdiacTruncEnd,1.2642148224643517,1.4471369578598876,1.59853970224785,1.312279077527135,1.5160277557161999,1.449617539656328,1.4763124959974199,1.3488813470664367,1.4778399662559227,1.3965435311387364,1.3631465119015198,1.3781379211435048,1.2789138125546198,1.805236089295975,1.4432675206704613,1.445501138043783,1.5913101124228155,1.5351805219687784,1.3817152128986894,1.388284301937852,1.6355116317238183,1.406501365741976,1.4829663617712263,1.534312291905439,1.363096879431003,1.4600048820127762,1.3732877104589327,1.2700693309399194,1.5978987807277851,1.5287902744880855
ArrowHeadTruncEnd,0.7350513688300251,0.6536094851477546,0.6581590984471496,0.6106166737199433,0.6689950110551016,0.6176082691126671,0.7737056455041283,0.6946439705011617,0.6288017347005074,0.6629874979895383,0.6322813312114841,0.6424068854383947,0.611906585579446,0.6747181264701954,0.6461773472000264,0.6421309241671213,0.8327943531197096,0.7221835127393003,0.6802997927366222,0.6302644598311475,0.6597929826230843,0.604999125395371,0.6496760903528659,0.64854448859242,0.5975014565067782,0.6562159120883525,0.723813787719813,0.6214842838183853,0.6750222265034331,0.6405735370917823
BMETruncEnd,0.4121784607628873,0.4642591791145907,0.39842495245791926,0.5379629682727303,0.3746823574570643,0.4767601825778651,0.4256503110605901,0.41138422198751,0.3465571438019408,0.3500408430940242,0.38454397583688577,0.36692089797131144,0.3733497837319941,0.5271690115271447,0.37536089218750573,0.39984353554734686,0.38155600984713234,0.39347556193890115,0.3824761188806893,0.4004499262702233,0.38641588899048507,0.33456878107397,0.40452999131623235,0.3718043125820634,0.36438666709978806,0.39865444038414166,0.36859291395599897,0.430109813691777,0.4191137154204053,0.43299100926864353
BeefTruncStart,1.398059415679828,1.5584417520435463,1.4182907525865747,1.268441220458134,1.5787860855531521,1.4081636083719362,1.4944804411249535,1.4675136557943729,1.5493791133173596,1.5755007157473524,3.001873802939744,1.4398549584824534,1.5014444804134575,1.6962914807393892,1.5384693524994089,1.5978921575473597,3.108816394032833,1.6237971169093497,1.3013966561190788,1.5760535677486398,1.678433017029039,1.3041367673400777,1.6148916053493645,1.2827699915655422,1.3807741448965518,1.3450743169992114,1.5148617207796633,1.7222419315549995,1.659219673111977,1.3759447405875922
BeetleFlyTruncEnd,0.5506735269312761,0.518559721558,0.5025201739956107,0.7204196456865761,0.4505319918388858,0.5305602775493812,0.5950192658289786,0.49251939411351275,0.5481215722834265,0.5260211344118713,0.5272819785204932,0.4952779738244633,0.8549208315812196,0.5303648734574657,0.6229751403315246,0.5684719258335871,0.5211139874883443,0.6286936218180362,0.4581936433547632,0.7333525979594642,0.5051425672773286,0.4857433354827931,0.4689291993046014,0.7660448125601371,0.5514061307322143,0.5096908810146403,0.468593703187384,0.7191572132239087,0.6569331138863718,0.5009707381135032
BirdChickenTruncEnd,0.385917644215273,0.4376182202217647,0.3752724016946212,0.4320215468980081,0.42500490203680236,0.37069559164152277,0.4214181211749238,0.4533254137708142,0.34439890229673975,0.3970468786346491,0.506285316996842,0.294426792182083,0.45050647169021774,0.3933657539995417,0.3806118277471976,0.38670634932359027,0.6260880238874971,0.34607495608761324,0.6250775846314915,0.3230140506348384,0.3300455857280599,0.496248480707286,0.4046133561013237,0.4971411987236826,0.49404941291673865,0.47115616706085184,0.37452577005066634,0.4621822094019719,0.43339625637821133,0.4628895442578974
CBFTruncEnd,0.3355406646964549,0.33101381678005737,0.3120221476755743,0.39170837301261463,0.4050891018017193,0.38059008007911743,0.3301852659333561,0.45556186230571066,0.30483871855912376,0.38171318276528926,0.34564402125278043,0.3626744072334844,0.3822885532910512,0.3289742090599503,0.3429801142073518,0.41568062805878336,0.5095627259808783,0.41917888618162874,0.33684874615838367,0.338635730999391,0.34596492873651763,0.38425555500492475,0.35227009459689423,0.3503160706357618,0.35755471795066895,0.3261580155900277,0.3236751491236027,0.3338613155630339,0.370445195071306,0.35275974235966867
CarTruncEnd,0.8026317239816562,0.631187442377971,0.621305552130352,0.7290296046540123,0.7041814878850787,0.7028339556283716,0.5698353666522659,0.7771248507039386,0.7396412186837467,0.7097060342677498,0.6601606055032002,0.66462643668139,0.9057797882548516,0.7671405751354305,0.6224674466822001,0.7916654719855102,0.6301919922378025,0.7864663377840911,0.6782872562833658,0.640315056977464,0.6697446606637597,0.7296512452943754,0.6463381249988651,0.6513881646281262,0.7496444154087997,0.7123012040016843,0.7725634437945121,0.6771090448814271,0.6772076196608335,0.6080455084912365
ChinatownTruncEnd,0.10963058769950641,0.13843875879192272,0.13078145092048907,0.12168455454935655,0.14769904387117716,0.10440396699724168,0.1270926847973233,0.16365565204261953,0.11196923651458979,0.11108562403361609,0.14728698775760898,0.2912654169431874,0.13167125028128743,0.21428118375795627,0.14652045866768906,0.25761008369552546,0.14408243269473814,0.12452626689820953,0.11193356107635255,0.1565384855699631,0.20407197948265085,0.13447538494393846,0.13899462387349437,0.16484766803561687,0.15944112577124928,0.13124227665933008,0.12748853566382193,0.15530097105570428,0.12875223281727632,0.11537009782420234
