Resamples:,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
ChlorineConcentrationTruncStart,0.5263020833333333,0.5325520833333334,0.5494791666666666,0.5489583333333333,0.5192708333333333,0.5385416666666667,0.54140625,0.5463541666666667,0.5549479166666667,0.5502604166666667,0.5354166666666667,0.5515625,0.5296875,0.5466145833333333,0.540625,0.55,0.5359375,0.5463541666666667,0.5432291666666667,0.5401041666666667,0.5393229166666667,0.5388020833333333,0.5341145833333333,0.5348958333333333,0.5447916666666667,0.5380208333333333,0.5424479166666667,0.5348958333333333,0.5401041666666667,0.5528645833333333
CinCECGTorsoTruncEnd,0.7253623188405797,0.5731884057971014,0.6260869565217392,0.6550724637681159,0.7456521739130435,0.6101449275362318,0.6333333333333333,0.46304347826086956,0.6326086956521739,0.6347826086956522,0.5797101449275363,0.5304347826086957,0.5905797101449275,0.5355072463768116,0.5833333333333334,0.5927536231884057,0.6108695652173913,0.6289855072463768,0.5318840579710145,0.55,0.7123188405797102,0.5456521739130434,0.5753623188405798,0.5282608695652173,0.5543478260869565,0.5956521739130435,0.6492753623188405,0.5739130434782609,0.6557971014492754,0.6942028985507246
CoffeeTruncStart,0.9285714285714286,0.8928571428571429,0.8571428571428571,0.8214285714285714,0.7142857142857143,0.8571428571428571,0.8571428571428571,0.75,0.9285714285714286,0.8928571428571429,0.7857142857142857,0.7857142857142857,0.8571428571428571,0.6785714285714286,0.7857142857142857,0.9285714285714286,0.9285714285714286,0.7142857142857143,0.8928571428571429,0.8928571428571429,0.7142857142857143,0.8571428571428571,0.8214285714285714,0.7857142857142857,0.8214285714285714,0.8571428571428571,0.8214285714285714,0.8928571428571429,0.6428571428571429,0.75
ComputersTruncStart,0.724,0.764,0.76,0.752,0.76,0.744,0.756,0.716,0.756,0.772,0.68,0.78,0.744,0.716,0.752,0.78,0.748,0.708,0.788,0.764,0.724,0.696,0.736,0.772,0.716,0.772,0.76,0.764,0.712,0.736
CricketXTruncEnd,0.5641025641025641,0.5794871794871795,0.5153846153846153,0.5948717948717949,0.5794871794871795,0.5717948717948718,0.5794871794871795,0.5794871794871795,0.5307692307692308,0.5461538461538461,0.5743589743589743,0.5948717948717949,0.6051282051282051,0.5846153846153846,0.5692307692307692,0.5666666666666667,0.5692307692307692,0.5794871794871795,0.5717948717948718,0.5487179487179488,0.5769230769230769,0.5461538461538461,0.5564102564102564,0.541025641025641,0.5846153846153846,0.5794871794871795,0.5307692307692308,0.5307692307692308,0.5538461538461539,0.5435897435897435
CricketYTruncEnd,0.5538461538461539,0.5692307692307692,0.5487179487179488,0.5871794871794872,0.5974358974358974,0.541025641025641,0.5564102564102564,0.5743589743589743,0.5692307692307692,0.558974358974359,0.5820512820512821,0.6153846153846154,0.5461538461538461,0.6076923076923076,0.5435897435897435,0.6025641025641025,0.6128205128205129,0.5538461538461539,0.5871794871794872,0.5461538461538461,0.6025641025641025,0.5487179487179488,0.5974358974358974,0.5641025641025641,0.6,0.5435897435897435,0.5384615384615384,0.5538461538461539,0.5820512820512821,0.6025641025641025
CricketZTruncEnd,0.5974358974358974,0.5871794871794872,0.6,0.5820512820512821,0.6051282051282051,0.5435897435897435,0.6153846153846154,0.6282051282051282,0.6076923076923076,0.6230769230769231,0.5820512820512821,0.6,0.5666666666666667,0.5923076923076923,0.617948717948718,0.6153846153846154,0.5974358974358974,0.5717948717948718,0.6051282051282051,0.5897435897435898,0.6076923076923076,0.6230769230769231,0.5666666666666667,0.6153846153846154,0.6051282051282051,0.5794871794871795,0.6153846153846154,0.5615384615384615,0.5692307692307692,0.6128205128205129
CropTruncEnd,0.52,0.5224404761904762,0.5195833333333333,0.5219642857142858,0.524702380952381,0.5235714285714286,0.5172023809523809,0.5225,0.5244047619047619,0.5305357142857143,0.5238690476190476,0.5229166666666667,0.5201785714285714,0.5286309523809524,0.5302976190476191,0.5303571428571429,0.5224404761904762,0.5219047619047619,0.5248214285714285,0.523154761904762,0.5264285714285715,0.5254166666666666,0.5243452380952381,0.5197619047619048,0.5219047619047619,0.5206547619047619,0.5203571428571429,0.5199404761904762,0.5201785714285714,0.5232142857142857
DiatomSizeReductionTruncEnd,0.6111111111111112,0.7549019607843137,0.5490196078431373,0.7549019607843137,0.7287581699346405,0.7026143790849673,0.7549019607843137,0.7320261437908496,0.7058823529411765,0.7450980392156863,0.7352941176470589,0.803921568627451,0.738562091503268,0.673202614379085,0.7875816993464052,0.7320261437908496,0.7058823529411765,0.5816993464052288,0.7091503267973857,0.7026143790849673,0.7026143790849673,0.7156862745098039,0.6764705882352942,0.7843137254901961,0.6209150326797386,0.7320261437908496,0.5522875816993464,0.7058823529411765,0.7745098039215687,0.7647058823529411
DistalPhalanxOutlineAgeGroupTruncStart,0.6834532374100719,0.7697841726618705,0.762589928057554,0.762589928057554,0.7553956834532374,0.7553956834532374,0.762589928057554,0.7985611510791367,0.7266187050359713,0.7769784172661871,0.7194244604316546,0.762589928057554,0.6834532374100719,0.8057553956834532,0.7769784172661871,0.762589928057554,0.7697841726618705,0.7482014388489209,0.7841726618705036,0.8057553956834532,0.7697841726618705,0.7553956834532374,0.7841726618705036,0.7697841726618705,0.7194244604316546,0.8489208633093526,0.7913669064748201,0.7697841726618705,0.7553956834532374,0.8345323741007195
