Resamples:,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
CropTruncEnd,0.5939285714285715,0.6017857142857143,0.5957738095238095,0.5976785714285714,0.5946428571428571,0.6022619047619048,0.5948809523809524,0.5947023809523809,0.6001785714285715,0.6001190476190477,0.5926785714285714,0.5977976190476191,0.5942857142857143,0.6032142857142857,0.6043452380952381,0.6007738095238095,0.5893452380952381,0.597202380952381,0.5993452380952381,0.603452380952381,0.5947619047619047,0.5927380952380953,0.5991071428571428,0.5923214285714286,0.5955357142857143,0.5913690476190476,0.5908333333333333,0.5905357142857143,0.5989880952380953,0.5951190476190477
DiatomSizeReductionTruncEnd,0.7418300653594772,0.803921568627451,0.6764705882352942,0.8986928104575164,0.8104575163398693,0.8137254901960784,0.8366013071895425,0.8398692810457516,0.7287581699346405,0.8529411764705882,0.8431372549019608,0.8529411764705882,0.8235294117647058,0.7679738562091504,0.8366013071895425,0.7679738562091504,0.7843137254901961,0.6862745098039216,0.8300653594771242,0.7908496732026143,0.7810457516339869,0.8431372549019608,0.6013071895424836,0.8496732026143791,0.8333333333333334,0.8137254901960784,0.7156862745098039,0.8529411764705882,0.8333333333333334,0.826797385620915
DistalPhalanxOutlineAgeGroupTruncStart,0.7050359712230215,0.8345323741007195,0.7985611510791367,0.7697841726618705,0.762589928057554,0.7913669064748201,0.7841726618705036,0.8057553956834532,0.7913669064748201,0.7913669064748201,0.7769784172661871,0.8057553956834532,0.7913669064748201,0.7697841726618705,0.7697841726618705,0.7913669064748201,0.7769784172661871,0.7913669064748201,0.8345323741007195,0.8057553956834532,0.7913669064748201,0.8273381294964028,0.8201438848920863,0.8273381294964028,0.7769784172661871,0.8561151079136691,0.7769784172661871,0.7841726618705036,0.7913669064748201,0.8057553956834532
DistalPhalanxOutlineCorrectTruncStart,0.7246376811594203,0.75,0.7717391304347826,0.8007246376811594,0.7463768115942029,0.7644927536231884,0.7681159420289855,0.7536231884057971,0.8007246376811594,0.7463768115942029,0.7717391304347826,0.7608695652173914,0.7355072463768116,0.7355072463768116,0.7536231884057971,0.7572463768115942,0.7753623188405797,0.7934782608695652,0.7789855072463768,0.782608695652174,0.7137681159420289,0.7536231884057971,0.7717391304347826,0.75,0.8115942028985508,0.7789855072463768,0.7789855072463768,0.7898550724637681,0.75,0.7608695652173914
DistalPhalanxTWTruncStart,0.6906474820143885,0.6834532374100719,0.7050359712230215,0.6618705035971223,0.6474820143884892,0.7050359712230215,0.6618705035971223,0.7050359712230215,0.6474820143884892,0.6762589928057554,0.6618705035971223,0.6906474820143885,0.6618705035971223,0.6834532374100719,0.7194244604316546,0.7050359712230215,0.6474820143884892,0.7122302158273381,0.6906474820143885,0.7122302158273381,0.7194244604316546,0.6762589928057554,0.6762589928057554,0.6762589928057554,0.6762589928057554,0.6546762589928058,0.6762589928057554,0.7338129496402878,0.6906474820143885,0.6834532374100719
ECG200TruncEnd,0.89,0.79,0.84,0.81,0.85,0.81,0.86,0.82,0.85,0.84,0.84,0.78,0.79,0.79,0.82,0.88,0.82,0.85,0.85,0.83,0.84,0.82,0.88,0.79,0.82,0.83,0.77,0.81,0.85,0.83
ECG5000TruncStart,0.9373333333333334,0.9302222222222222,0.9342222222222222,0.9402222222222222,0.9364444444444444,0.9364444444444444,0.9355555555555556,0.9388888888888889,0.9406666666666667,0.9326666666666666,0.9393333333333334,0.9397777777777778,0.9375555555555556,0.9411111111111111,0.93,0.9402222222222222,0.9326666666666666,0.9375555555555556,0.9384444444444444,0.9375555555555556,0.9333333333333333,0.9368888888888889,0.942,0.934,0.938,0.9351111111111111,0.9337777777777778,0.9353333333333333,0.9406666666666667,0.9342222222222222
ECGFiveDaysTruncStart,0.8292682926829268,0.7921022067363531,0.8954703832752613,0.8989547038327527,0.7665505226480837,0.9117305458768873,0.9070847851335656,0.8095238095238095,0.8664343786295006,0.8606271777003485,0.9070847851335656,0.8966318234610917,0.7921022067363531,0.9186991869918699,0.7886178861788617,0.926829268292683,0.8211382113821138,0.8966318234610917,0.7642276422764228,0.9372822299651568,0.8699186991869918,0.8768873403019745,0.851335656213705,0.8966318234610917,0.8048780487804879,0.7735191637630662,0.8385598141695703,0.9396051103368177,0.8153310104529616,0.8954703832752613
EOGHorizontalSignalTruncEnd,0.5165745856353591,0.5966850828729282,0.5911602209944752,0.6049723756906077,0.5911602209944752,0.6132596685082873,0.5662983425414365,0.569060773480663,0.585635359116022,0.5966850828729282,0.5939226519337016,0.5718232044198895,0.6215469613259669,0.5966850828729282,0.5662983425414365,0.5966850828729282,0.5966850828729282,0.5662983425414365,0.5883977900552486,0.5939226519337016,0.5552486187845304,0.5883977900552486,0.5662983425414365,0.580110497237569,0.5883977900552486,0.6160220994475138,0.5580110497237569,0.5828729281767956,0.5828729281767956,0.5966850828729282
EOGVerticalSignalTruncEnd,0.39226519337016574,0.585635359116022,0.5497237569060773,0.580110497237569,0.5552486187845304,0.5580110497237569,0.56353591160221,0.5441988950276243,0.5027624309392266,0.5331491712707183,0.5662983425414365,0.5248618784530387,0.5883977900552486,0.5276243093922652,0.5662983425414365,0.5524861878453039,0.5386740331491713,0.5552486187845304,0.5662983425414365,0.580110497237569,0.5662983425414365,0.5276243093922652,0.569060773480663,0.5524861878453039,0.5276243093922652,0.5276243093922652,0.5718232044198895,0.5220994475138122,0.5303867403314917,0.5607734806629834
