Resamples:,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
ComputersTruncStart,0.724,0.708,0.724,0.72,0.716,0.712,0.684,0.756,0.732,0.768,0.764,0.756,0.74,0.708,0.748,0.768,0.72,0.724,0.728,0.692,0.7,0.704,0.724,0.732,0.704,0.752,0.732,0.708,0.7,0.688
CricketXTruncEnd,0.5923076923076923,0.6615384615384615,0.6025641025641025,0.6282051282051282,0.6076923076923076,0.6282051282051282,0.6333333333333333,0.6358974358974359,0.5846153846153846,0.6102564102564103,0.6102564102564103,0.6538461538461539,0.6717948717948717,0.6,0.6153846153846154,0.5974358974358974,0.6307692307692307,0.6384615384615384,0.6435897435897436,0.6153846153846154,0.6153846153846154,0.6,0.5871794871794872,0.5948717948717949,0.6076923076923076,0.6,0.6102564102564103,0.6102564102564103,0.6230769230769231,0.6153846153846154
CricketYTruncEnd,0.6025641025641025,0.617948717948718,0.5846153846153846,0.6333333333333333,0.6230769230769231,0.5974358974358974,0.6128205128205129,0.6435897435897436,0.6410256410256411,0.6230769230769231,0.6128205128205129,0.6717948717948717,0.6153846153846154,0.6512820512820513,0.5923076923076923,0.6282051282051282,0.617948717948718,0.6333333333333333,0.6435897435897436,0.617948717948718,0.6666666666666666,0.6358974358974359,0.6102564102564103,0.617948717948718,0.6153846153846154,0.5717948717948718,0.5871794871794872,0.6153846153846154,0.6282051282051282,0.6487179487179487
CricketZTruncEnd,0.5948717948717949,0.6205128205128205,0.6025641025641025,0.617948717948718,0.6307692307692307,0.617948717948718,0.658974358974359,0.6461538461538462,0.6435897435897436,0.6384615384615384,0.6384615384615384,0.6666666666666666,0.6282051282051282,0.6794871794871795,0.6307692307692307,0.6615384615384615,0.6282051282051282,0.6230769230769231,0.6307692307692307,0.6461538461538462,0.6871794871794872,0.6820512820512821,0.6153846153846154,0.6384615384615384,0.6384615384615384,0.6230769230769231,0.658974358974359,0.6256410256410256,0.6307692307692307,0.6435897435897436
CropTruncEnd,0.5525595238095238,0.5552380952380952,0.5578571428571428,0.552202380952381,0.5536309523809524,0.5533333333333333,0.5535714285714286,0.5530357142857143,0.5546428571428571,0.5582142857142857,0.554404761904762,0.5526785714285715,0.5457738095238095,0.5551190476190476,0.5541666666666667,0.56,0.5505952380952381,0.5557142857142857,0.555,0.5538095238095239,0.5484523809523809,0.5532738095238096,0.5505357142857142,0.5433928571428571,0.5519047619047619,0.550952380952381,0.547797619047619,0.5533928571428571,0.5534523809523809,0.5527380952380953
DiatomSizeReductionTruncEnd,0.7124183006535948,0.7581699346405228,0.5196078431372549,0.7810457516339869,0.6078431372549019,0.7549019607843137,0.7581699346405228,0.7287581699346405,0.7973856209150327,0.7222222222222222,0.7908496732026143,0.5555555555555556,0.7908496732026143,0.7418300653594772,0.8071895424836601,0.6862745098039216,0.6862745098039216,0.6699346405228758,0.7516339869281046,0.7712418300653595,0.7679738562091504,0.8529411764705882,0.5947712418300654,0.630718954248366,0.7320261437908496,0.6503267973856209,0.48366013071895425,0.6797385620915033,0.6241830065359477,0.7352941176470589
DistalPhalanxOutlineAgeGroupTruncStart,0.7338129496402878,0.8057553956834532,0.8129496402877698,0.7769784172661871,0.7769784172661871,0.7841726618705036,0.762589928057554,0.8201438848920863,0.8345323741007195,0.8129496402877698,0.7482014388489209,0.7913669064748201,0.7266187050359713,0.8129496402877698,0.7769784172661871,0.7841726618705036,0.8129496402877698,0.7913669064748201,0.7985611510791367,0.7985611510791367,0.8129496402877698,0.8273381294964028,0.7697841726618705,0.8129496402877698,0.7697841726618705,0.8273381294964028,0.8201438848920863,0.8201438848920863,0.7841726618705036,0.8057553956834532
DistalPhalanxOutlineCorrectTruncStart,0.7065217391304348,0.7463768115942029,0.7971014492753623,0.7971014492753623,0.7463768115942029,0.75,0.7137681159420289,0.7355072463768116,0.7898550724637681,0.7137681159420289,0.7753623188405797,0.7391304347826086,0.7318840579710145,0.7463768115942029,0.7391304347826086,0.7898550724637681,0.7536231884057971,0.7644927536231884,0.7028985507246377,0.7862318840579711,0.7318840579710145,0.7608695652173914,0.7318840579710145,0.7463768115942029,0.7644927536231884,0.7246376811594203,0.7717391304347826,0.7753623188405797,0.7318840579710145,0.7391304347826086
DistalPhalanxTWTruncStart,0.6906474820143885,0.6618705035971223,0.6618705035971223,0.6762589928057554,0.6762589928057554,0.6762589928057554,0.6762589928057554,0.6906474820143885,0.697841726618705,0.6618705035971223,0.6690647482014388,0.6402877697841727,0.6762589928057554,0.697841726618705,0.7050359712230215,0.6618705035971223,0.6762589928057554,0.697841726618705,0.6690647482014388,0.7050359712230215,0.6690647482014388,0.7194244604316546,0.697841726618705,0.6762589928057554,0.7050359712230215,0.6762589928057554,0.6762589928057554,0.6690647482014388,0.697841726618705,0.6546762589928058
ECG200TruncEnd,0.81,0.82,0.74,0.8,0.79,0.75,0.77,0.72,0.75,0.74,0.83,0.76,0.81,0.7,0.84,0.79,0.79,0.85,0.8,0.82,0.8,0.8,0.79,0.72,0.83,0.78,0.75,0.8,0.84,0.83
