Resamples:,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
ChlorineConcentrationTruncStart,0.59375,0.5984375,0.59375,0.58828125,0.60703125,0.5885416666666666,0.5966145833333333,0.6036458333333333,0.5979166666666667,0.6036458333333333,0.5786458333333333,0.6015625,0.5893229166666667,0.6010416666666667,0.5875,0.6013020833333333,0.6057291666666667,0.5997395833333333,0.5934895833333333,0.58671875,0.5869791666666667,0.59609375,0.5981770833333333,0.5953125,0.6174479166666667,0.58203125,0.5901041666666667,0.5934895833333333,0.59375,0.6065104166666667
CinCECGTorsoTruncEnd,0.8659420289855072,0.8579710144927536,0.8891304347826087,0.7992753623188406,0.8666666666666667,0.8297101449275363,0.8268115942028985,0.8217391304347826,0.8282608695652174,0.8876811594202898,0.8492753623188406,0.8028985507246377,0.8449275362318841,0.7978260869565217,0.7717391304347826,0.7869565217391304,0.8471014492753624,0.8347826086956521,0.8014492753623188,0.8746376811594203,0.8471014492753624,0.8260869565217391,0.827536231884058,0.8739130434782608,0.8884057971014493,0.8268115942028985,0.886231884057971,0.8666666666666667,0.9057971014492754,0.8333333333333334
CoffeeTruncStart,0.9642857142857143,1.0,0.9642857142857143,1.0,0.9285714285714286,0.9642857142857143,0.9285714285714286,1.0,1.0,0.9642857142857143,0.9642857142857143,0.9642857142857143,1.0,0.9642857142857143,1.0,1.0,0.9642857142857143,0.9285714285714286,0.9642857142857143,0.9285714285714286,1.0,0.8928571428571429,1.0,1.0,0.9642857142857143,0.9642857142857143,1.0,0.9285714285714286,0.9642857142857143,1.0
ComputersTruncStart,0.732,0.828,0.804,0.836,0.808,0.812,0.84,0.836,0.796,0.848,0.792,0.844,0.844,0.808,0.828,0.852,0.84,0.788,0.82,0.812,0.804,0.816,0.804,0.844,0.792,0.844,0.832,0.812,0.788,0.824
CricketXTruncEnd,0.6923076923076923,0.7384615384615385,0.7461538461538462,0.735897435897436,0.7512820512820513,0.7307692307692307,0.7435897435897436,0.7435897435897436,0.7,0.7564102564102564,0.7538461538461538,0.7282051282051282,0.7666666666666667,0.7230769230769231,0.7461538461538462,0.7487179487179487,0.7512820512820513,0.7589743589743589,0.782051282051282,0.7512820512820513,0.7589743589743589,0.7384615384615385,0.7769230769230769,0.7128205128205128,0.7589743589743589,0.7384615384615385,0.7153846153846154,0.7512820512820513,0.7435897435897436,0.7487179487179487
CricketYTruncEnd,0.7435897435897436,0.7769230769230769,0.7794871794871795,0.7923076923076923,0.7666666666666667,0.7666666666666667,0.7974358974358975,0.7615384615384615,0.7487179487179487,0.7743589743589744,0.7410256410256411,0.7897435897435897,0.7589743589743589,0.782051282051282,0.7692307692307693,0.7923076923076923,0.782051282051282,0.7589743589743589,0.8051282051282052,0.7538461538461538,0.7923076923076923,0.7871794871794872,0.8076923076923077,0.7743589743589744,0.7692307692307693,0.7692307692307693,0.7846153846153846,0.7769230769230769,0.7923076923076923,0.7871794871794872
CricketZTruncEnd,0.7589743589743589,0.7564102564102564,0.7410256410256411,0.7794871794871795,0.7307692307692307,0.764102564102564,0.8102564102564103,0.7794871794871795,0.7461538461538462,0.7769230769230769,0.782051282051282,0.7769230769230769,0.782051282051282,0.8,0.782051282051282,0.7846153846153846,0.7743589743589744,0.7282051282051282,0.7692307692307693,0.7512820512820513,0.7794871794871795,0.7769230769230769,0.7743589743589744,0.782051282051282,0.782051282051282,0.7538461538461538,0.7615384615384615,0.7948717948717948,0.7666666666666667,0.7743589743589744
CropTruncEnd,0.6820238095238095,0.6755952380952381,0.6724404761904762,0.6749404761904761,0.6767857142857143,0.6741071428571429,0.6749404761904761,0.6725595238095238,0.6773214285714285,0.6735714285714286,0.6734523809523809,0.6733928571428571,0.6720238095238096,0.6763095238095238,0.675952380952381,0.6754166666666667,0.67125,0.6799404761904762,0.6782142857142858,0.6800595238095238,0.67,0.6769642857142857,0.6748214285714286,0.6720238095238096,0.6761904761904762,0.6776785714285715,0.6702976190476191,0.6783333333333333,0.6754166666666667,0.6746428571428571
DiatomSizeReductionTruncEnd,0.7254901960784313,0.6830065359477124,0.5392156862745098,0.6797385620915033,0.6862745098039216,0.7843137254901961,0.7516339869281046,0.7483660130718954,0.7058823529411765,0.7352941176470589,0.8104575163398693,0.6797385620915033,0.8104575163398693,0.8333333333333334,0.7941176470588235,0.6862745098039216,0.7679738562091504,0.7745098039215687,0.7777777777777778,0.7320261437908496,0.7581699346405228,0.8006535947712419,0.7156862745098039,0.6928104575163399,0.7581699346405228,0.8006535947712419,0.49019607843137253,0.7352941176470589,0.7581699346405228,0.738562091503268
DistalPhalanxOutlineAgeGroupTruncStart,0.7338129496402878,0.7913669064748201,0.7697841726618705,0.762589928057554,0.7482014388489209,0.7769784172661871,0.7985611510791367,0.7985611510791367,0.7841726618705036,0.762589928057554,0.7482014388489209,0.8057553956834532,0.762589928057554,0.7841726618705036,0.7769784172661871,0.8129496402877698,0.8201438848920863,0.8057553956834532,0.7553956834532374,0.8057553956834532,0.762589928057554,0.8057553956834532,0.7985611510791367,0.8129496402877698,0.7841726618705036,0.8201438848920863,0.7697841726618705,0.7913669064748201,0.7697841726618705,0.7913669064748201
DistalPhalanxOutlineCorrectTruncStart,0.7681159420289855,0.782608695652174,0.7753623188405797,0.8115942028985508,0.75,0.8079710144927537,0.782608695652174,0.7789855072463768,0.8152173913043478,0.7862318840579711,0.8152173913043478,0.7898550724637681,0.782608695652174,0.7753623188405797,0.8007246376811594,0.8043478260869565,0.8007246376811594,0.7572463768115942,0.7862318840579711,0.8115942028985508,0.782608695652174,0.7898550724637681,0.7862318840579711,0.7644927536231884,0.782608695652174,0.7717391304347826,0.822463768115942,0.8152173913043478,0.7717391304347826,0.8115942028985508
DistalPhalanxTWTruncStart,0.7194244604316546,0.6906474820143885,0.6762589928057554,0.6834532374100719,0.6834532374100719,0.7050359712230215,0.6762589928057554,0.7050359712230215,0.6906474820143885,0.7050359712230215,0.6618705035971223,0.6618705035971223,0.6690647482014388,0.7266187050359713,0.7266187050359713,0.6834532374100719,0.6690647482014388,0.7050359712230215,0.6546762589928058,0.6618705035971223,0.6762589928057554,0.697841726618705,0.6834532374100719,0.697841726618705,0.7122302158273381,0.6906474820143885,0.6762589928057554,0.6834532374100719,0.7122302158273381,0.6762589928057554
ECG200TruncEnd,0.85,0.87,0.83,0.85,0.87,0.85,0.87,0.87,0.85,0.8,0.84,0.91,0.83,0.83,0.87,0.9,0.82,0.93,0.84,0.85,0.84,0.87,0.9,0.86,0.87,0.87,0.82,0.85,0.9,0.84
ECG5000TruncStart,0.9373333333333334,0.9382222222222222,0.9428888888888889,0.9408888888888889,0.9397777777777778,0.9435555555555556,0.9448888888888889,0.9391111111111111,0.9431111111111111,0.9386666666666666,0.9433333333333334,0.9415555555555556,0.9413333333333334,0.9428888888888889,0.94,0.9413333333333334,0.9357777777777778,0.9422222222222222,0.9388888888888889,0.9411111111111111,0.9333333333333333,0.9417777777777778,0.9397777777777778,0.9408888888888889,0.9353333333333333,0.9422222222222222,0.9357777777777778,0.9408888888888889,0.9415555555555556,0.9437777777777778
ECGFiveDaysTruncStart,0.867595818815331,0.7874564459930313,0.8327526132404182,0.9024390243902439,0.7816492450638792,0.8780487804878049,0.8408826945412311,0.8571428571428571,0.8699186991869918,0.7560975609756098,0.9175377468060395,0.9047619047619048,0.6875725900116144,0.851335656213705,0.8048780487804879,0.8536585365853658,0.7711962833914053,0.9024390243902439,0.7514518002322881,0.9152148664343787,0.8130081300813008,0.8977932636469221,0.9210220673635308,0.8118466898954704,0.8501742160278746,0.8037166085946573,0.8432055749128919,0.9407665505226481,0.8281068524970964,0.7932636469221835
EOGHorizontalSignalTruncEnd,0.4972375690607735,0.7458563535911602,0.7569060773480663,0.7569060773480663,0.7624309392265194,0.7265193370165746,0.7182320441988951,0.7237569060773481,0.712707182320442,0.712707182320442,0.7375690607734806,0.6961325966850829,0.7679558011049724,0.6988950276243094,0.7375690607734806,0.7375690607734806,0.7016574585635359,0.6906077348066298,0.7486187845303868,0.7182320441988951,0.7348066298342542,0.7071823204419889,0.712707182320442,0.7265193370165746,0.712707182320442,0.7430939226519337,0.6795580110497238,0.7044198895027625,0.7375690607734806,0.7209944751381215
EOGVerticalSignalTruncEnd,0.38950276243093923,0.7071823204419889,0.6933701657458563,0.6961325966850829,0.7182320441988951,0.6740331491712708,0.6878453038674033,0.7071823204419889,0.6546961325966851,0.6823204419889503,0.6988950276243094,0.6629834254143646,0.7044198895027625,0.6961325966850829,0.7182320441988951,0.6657458563535912,0.6740331491712708,0.6767955801104972,0.7071823204419889,0.6574585635359116,0.6795580110497238,0.649171270718232,0.6767955801104972,0.6546961325966851,0.6132596685082873,0.6740331491712708,0.6795580110497238,0.6464088397790055,0.6574585635359116,0.712707182320442
EarthquakesTruncStart,0.7338129496402878,0.7266187050359713,0.7482014388489209,0.7338129496402878,0.762589928057554,0.7338129496402878,0.7266187050359713,0.7410071942446043,0.7482014388489209,0.7194244604316546,0.7410071942446043,0.7553956834532374,0.7553956834532374,0.7338129496402878,0.7482014388489209,0.7553956834532374,0.7553956834532374,0.7266187050359713,0.7266187050359713,0.7482014388489209,0.7482014388489209,0.7410071942446043,0.7482014388489209,0.7482014388489209,0.7410071942446043,0.7410071942446043,0.7482014388489209,0.7482014388489209,0.7266187050359713,0.7482014388489209
